D048990677,3767,全民國防教育軍事訓練(二)
D021309168,2156,商事法
D0706511,2933,環境與公害
D0727328,2893,宗教與人生
D070048803,2874,中國文化遺產及其藝術
D0588228,1300,微積分(二)
D0945008,2143,會計學(二)實習
D0943652,2172,企業倫理與社會責任
D0705626,1354,無線隨意與感測網路技術與應用
D043821013,1280,微積分(二)
D059106678,1294,班級活動
D018210408,2972,行政領導與人脈經營
D0707153,2867,中國文物欣賞
D018293890,1331,計算機結構學
D0986215,2001,電子商務安全
D013157227,1315,系統程式
D066182092,2887,台灣民間信仰
D0985996,2980,從空間看世界
D021272790,1276,程式設計(III)
D053519795,2981,美好時光，社群聚場
D053223111,1305,資料庫系統
D0655167,1341,計算機演算法
D094230598,1296,程式設計(III)
D0898654,3045,空間資訊與智慧生活
D094629019,1315,系統程式
D042580805,2143,會計學(二)實習
D014950414,2194,行銷管理
D066303824,2162,休閒事業管理
D062961400,1304,系統程式
D006321772,1278,普通物理-電、磁、光實驗
D028469322,2157,組織行為
D0521473,1318,系統程式
D0850013,2158,統計學(二)
D082085131,2196,財務管理
D0809213,3001,事業創新
D0617935,2987,專利撰寫實務
D0728091,1303,邏輯設計實習
D0896415,2968,心理劇與自我成長
D0995082,1314,UNIX應用與實務
D003944998,1317,機率論
D077191366,2171,管理資訊系統
D0570948,1306,機率論
D0903751,1348,資訊專題研討(二)
D0720448,2971,性別教育與服務-學習
D0682628,1284,班級活動
D0770669,1274,班級活動
D081291328,1308,資料庫系統
D0872836,3042,性別平等與親密關係
D037676650,2896,音樂與人生
D046176318,2979,觀光美儀與國際禮儀
D036385096,2870,詩詞欣賞
D038768293,2907,旅遊與多元學習	
D058761458,2961,住宅問題研究
D0639588,1291,線性代數
D0642646,1293,邏輯設計實習
D010704660,1299,微積分(二)實習
D0928799,1307,系統程式
D0806564,2914,鋼琴音樂萬花筒
D091460189,2941,環境教育
D048146012,1303,邏輯設計實習
D0677837,1278,普通物理-電、磁、光實驗
D029026111,2182,財務管理個案研究
D013878078,1303,邏輯設計實習
D0600816,2916,台灣民俗文化
D009197848,3767,全民國防教育軍事訓練(二)
D0678837,2158,統計學(二)
D069340079,1308,資料庫系統
D099906535,1318,系統程式
D045349355,2907,旅遊與多元學習	
D069565571,2181,作業管理個案研究
D050994373,2153,統計學(二)實習
D067919741,2171,管理資訊系統
D005617944,2146,管理學
D0656473,2960,生涯規劃
D0885461,3009,基礎影音製作
D0758149,2958,民法實用
D015125965,1972,軟體品質保證與軟體測試
D0983485,2973,行政領導與人脈經營
D097910091,2135,會計學(二)實習
D022034632,2160,管理科學
D055975742,2191,期貨與選擇權
D000947459,2981,美好時光，社群聚場
D0634164,1352,計算機視覺
D0892299,1334,計算機結構學
D0527994,2174,國際企業管理
D0626789,3029,3D城市與數位校園
D0833206,2908,旅遊與多元學習
D046387806,3780,全民國防教育軍事訓練(二)
D0671913,2998,性別與新飲食文化探索
D0789074,2978,觀光美儀與國際禮儀
D0815538,2951,心理學整合與發展
D0624741,1328,組合數學
D022708670,1338,計算機演算法
D0677545,1282,邏輯設計
D085905467,2140,班級活動
D076309359,2963,服務學習專題
D0574773,1318,系統程式
D053101815,2151,組織行為
D005385775,1286,程式設計(III)
D055833578,2960,生涯規劃
