D096948002,2973,行政領導與人脈經營
D0616858,2955,經濟與生活
D048368438,2190,流通管理
D054587908,1317,機率論
D0610213,2974,非商業背景會計學
D069111532,2176,人力資源發展
D045741180,2914,鋼琴音樂萬花筒
D025291636,2181,作業管理個案研究
D092748835,2872,希臘羅馬神話故事與西洋藝術
D0557518,1280,微積分(二)
D068567545,1306,機率論
D032216189,1360,敏捷開發
D098442331,1286,程式設計(III)
D0933012,2931,衛星科技應用
D060646750,2937,性別與心理衛生
D0532576,2925,國防科技與產業發展
D038705335,2971,性別教育與服務-學習
D0818038,3767,全民國防教育軍事訓練(二)
D038676765,1281,線性代數
D0749461,3891,使用者導向設計
D058616529,2901,應用文
D019786032,2138,管理學
D063610819,2152,統計學(二)
D054499300,2962,投資與理財
D031955614,2973,行政領導與人脈經營
D0849281,2986,藝術、心靈與創造力
D0542917,3022,生態環境保育
D044310264,1300,微積分(二)
D0895226,1316,資料庫系統
D082997854,1337,計算機結構學
D086159579,2901,應用文
D017655576,1313,資訊與網路安全
D081418992,1337,計算機結構學
D0878297,3043,戀愛、家庭與性別平等
D032457131,2928,奈米科技與生活
D078545151,2136,經濟學(二)
D0892769,2959,生涯規劃
D0520098,3893,與產業接軌─共通核心職能培育
D081859580,1300,微積分(二)
D0673387,3030,氣候變遷對臺灣之衝擊
D0851949,1331,計算機結構學
D098875832,2918,土地關懷之旅
D018498349,1281,線性代數
D002814544,2171,管理資訊系統
D039301567,1971,雲端應用系統開發
D048066662,2175,管理資訊系統
D0926076,2928,奈米科技與生活
D0846265,1298,普通物理-電、磁、光實驗
D0529347,1968,超大型積體電路設計導論
D014111518,3011,從人類學看世界
D0740779,2159,統計學(二)實習
D061172586,2933,環境與公害
D063395006,3006,性別差異與性別平等
D072936092,1304,系統程式
D021220562,1318,系統程式
D076369735,1332,計算機演算法
D096468845,2139,資訊網路
D083080111,2961,住宅問題研究
D0502037,1303,邏輯設計實習
D0550130,3006,性別差異與性別平等
D038325465,2156,商事法
D0975437,2195,作業管理
D030173163,2137,經濟學(二)實習
D005018123,3780,全民國防教育軍事訓練(二)
D075461133,1340,計算機結構學
D043735587,1317,機率論
D017175487,2170,國際企業管理
D0757989,2147,資訊網路
D068136482,1364,資訊專題研討(六)
D0629845,2984,智慧定位-衛星導航
D048741675,1281,線性代數
D0832550,3780,全民國防教育軍事訓練(二)
D037635626,1283,邏輯設計實習
D0766804,1348,資訊專題研討(二)
D0547688,1283,邏輯設計實習
D069987106,1291,線性代數
D066268208,2972,行政領導與人脈經營
D0559096,2975,台灣的政府與政治
D0872255,2921,皮膚保養醫學
D0654169,3029,3D城市與數位校園
D096771587,1276,程式設計(III)
D038259319,1311,物件導向設計
D051002640,3818,iOS APP程式設計
D0835782,1282,邏輯設計
D091365040,2194,行銷管理
D038783333,2923,現代軍事學
D0603100,2150,商事法
D0913636,1300,微積分(二)
D072720240,1288,普通物理-電、磁、光實驗
D083326783,2172,企業倫理與社會責任
D089717691,1973,人工智慧概論與實務
D0586927,2880,倫理價值與生命哲學
D0504948,2132,班級活動
D075674427,1348,資訊專題研討(二)
D0733786,2925,國防科技與產業發展
D071874111,1335,計算機演算法
D065331613,2959,生涯規劃
D031759830,2150,商事法
D0825021,2922,第三波戰爭之科技武器
D0920974,1320,機率論
