D0501829,3889,春雨講堂-生活的奧義
D019502656,2195,作業管理
D0585527,2163,行銷管理個案研究
D004074250,2179,服務科學與創新
D014282973,3899,電子商務與大數據
D003850220,2989,培育3D設計夢想號學生大使
D0863153,1299,微積分(二)實習
D0905655,2948,公民社會的政策參與
D0606326,2142,會計學(二)
D0602368,2142,會計學(二)
D0917011,3779,全民國防教育軍事訓練(二)
D081429967,2194,行銷管理
D052123443,2136,經濟學(二)
D037278762,1331,計算機結構學
D027374153,3767,全民國防教育軍事訓練(二)
D0691886,2991,創業創意營運管理
D096256275,1317,機率論
D090079863,1296,程式設計(III)
D004302087,1283,邏輯設計實習
D013154554,2152,統計學(二)
D072495469,3780,全民國防教育軍事訓練(二)
D081037186,1300,微積分(二)
D029740536,3809,前瞻時尚與潮流
D047612846,1303,邏輯設計實習
D072206164,1360,敏捷開發
D093356114,2203,網路行銷
D043089307,3889,春雨講堂-生活的奧義
D064172439,2165,消費者行為
D0883378,3015,台灣文學
D0851535,2984,智慧定位-衛星導航
D0956012,1294,班級活動
D0565927,2174,國際企業管理
D0701236,2882,文學、電影DIY
D095007335,1323,物件導向設計實習
D003972786,3897,國際企業策略與文化
D018239997,1348,資訊專題研討(二)
D018996272,1337,計算機結構學
D010883297,2134,會計學(二)
D002299570,1338,計算機演算法
D075926670,3899,電子商務與大數據
D0564482,1309,機率論
D002563701,1284,班級活動
D020543396,2158,統計學(二)
D042880134,2146,管理學
D037592615,2138,管理學
D0941837,3031,食品衛生與安全
D085359468,1332,計算機演算法
D0587611,2924,現代軍事學
D059725107,2961,住宅問題研究
D0620598,1346,文獻研討(二)
D074386031,1294,班級活動
D072293959,1967,作業系統(二)
D070093070,2919,生命科學
D026545714,3812,音樂劇演唱技巧
D029346523,1300,微積分(二)
D0658002,1341,計算機演算法
D0629799,2974,非商業背景會計學
D032542387,2170,國際企業管理
D0622538,1319,資料庫系統
D012568215,2147,資訊網路
D089990285,1299,微積分(二)實習
D040814964,1286,程式設計(III)
D039612397,1284,班級活動
D020970352,2935,醫學與人生
D068236908,1313,資訊與網路安全
D0978014,1967,作業系統(二)
D080321569,2906,批判思考
D027152430,2135,會計學(二)實習
D0659727,1279,微積分(二)實習
D0744816,1287,程式設計(IV)
D0714522,1300,微積分(二)
D068744564,2196,財務管理
D0861884,2165,消費者行為
D044105860,2156,商事法
D061083196,2937,性別與心理衛生
D026971926,2919,生命科學
D097780106,3813,劇場與影像設計
D0721448,3780,全民國防教育軍事訓練(二)
D0872294,2153,統計學(二)實習
D058358115,2134,會計學(二)
D062866125,2147,資訊網路
D0828581,1349,具體數學
D044310905,1294,班級活動
D060414441,2165,消費者行為
D000355179,1331,計算機結構學
D0622575,1315,系統程式
D081510924,2137,經濟學(二)實習
D0766493,2902,應用文
D080323310,1318,系統程式
D085518094,1279,微積分(二)實習
D087727852,2887,台灣民間信仰
D0832160,2139,資訊網路
D098910380,1283,邏輯設計實習
D027622223,2175,管理資訊系統
D0887244,1303,邏輯設計實習
D057546438,1292,邏輯設計
D082118945,2158,統計學(二)
D016155428,1284,班級活動
D021587634,2152,統計學(二)
D007267260,2920,生活中之物理
