D035555339,2958,民法實用
D038257926,2151,組織行為
D0511129,3000,敲開古典音樂之門
D096384602,2899,當代文學閱讀與寫作
D082411190,1307,系統程式
D064161426,3002,漢字之美
D0924539,2142,會計學(二)
D0843021,3020,世界建築欣賞
D0893275,1303,邏輯設計實習
D0511706,2862,人生哲學
D079057097,1283,邏輯設計實習
D014925634,1325,UNIX應用與實務
D0910611,1302,邏輯設計
D034664223,2901,應用文
D035929611,2188,投資管理實務(二)
D083636141,2988,劇場實務（二）
D0583951,3820,體育玩很大：創意運動課程設計
D036072408,1298,普通物理-電、磁、光實驗
D059089599,1348,資訊專題研討(二)
D004607182,1323,物件導向設計實習
D0574337,2160,管理科學
D0925874,1278,普通物理-電、磁、光實驗
D081563371,1319,資料庫系統
D025959024,1348,資訊專題研討(二)
D0929154,2171,管理資訊系統
D0969208,1302,邏輯設計
D0839559,1294,班級活動
D0984924,2994,探討在台日商管理之文化差異問題
D050327713,2174,國際企業管理
D043530250,3827,Android Apps創意程式設計
D086232630,1332,計算機演算法
D054829558,1311,物件導向設計
D057118666,3767,全民國防教育軍事訓練(二)
D0818505,3039,策略理論與中國崛起
D009727281,2139,資訊網路
D055592314,1289,微積分(二)實習
D059191896,1283,邏輯設計實習
D067407859,2888,台灣民間信仰
D0902233,2139,資訊網路
D018360042,1296,程式設計(III)
D0755735,2203,網路行銷
D0735540,2992,聲音表達與訓練
D054131163,2988,劇場實務（二）
D047985452,1289,微積分(二)實習
D069936494,2137,經濟學(二)實習
D054240858,2928,奈米科技與生活
D0698461,2144,經濟學(二)
D0590921,3810,逢甲夜市雙語導覽設計(2)
D052405020,2907,旅遊與多元學習	
D010116685,1320,機率論
D093290609,2921,皮膚保養醫學
D0779503,3827,Android Apps創意程式設計
D059350521,2153,統計學(二)實習
D005736492,2979,觀光美儀與國際禮儀
D0594367,1338,計算機演算法
D0898670,1298,普通物理-電、磁、光實驗
D020503765,1283,邏輯設計實習
D0659529,1317,機率論
D044146085,1315,系統程式
D088130767,2143,會計學(二)實習
D031611992,2905,批判思考
D055899369,2176,人力資源發展
D0545553,1309,機率論
D0755928,2164,企業電子化
D0531536,1350,型樣識別
D0787744,2930,認識天然災害
D0810161,2143,會計學(二)實習
D0850188,1316,資料庫系統
D066954330,2914,鋼琴音樂萬花筒
D0785325,2889,台灣民間信仰
D070443448,2160,管理科學
D070514889,2935,醫學與人生
D032416077,2890,台灣民間信仰
D019291352,1283,邏輯設計實習
D0685296,1317,機率論
D019081410,2943,模擬亞太經合會
D072947548,2192,綠色企業與創業
D054612280,1348,資訊專題研討(二)
D051269067,2152,統計學(二)
D0948357,1290,微積分(二)
D030206557,2920,生活中之物理
D047128477,2934,醫學與人生
D094370294,1341,計算機演算法
D0714048,2993,智慧生活與大數據物聯網應用
D033745312,2948,公民社會的政策參與
D019723846,2203,網路行銷
D058006542,3013,社會設計專題
D0925203,1281,線性代數
D0849321,2907,旅遊與多元學習
D059342816,2151,組織行為
D093884518,2871,詩詞欣賞
D0623930,1298,普通物理-電、磁、光實驗
D0650062,3035,社會學與生活體驗
D0804809,1288,普通物理-電、磁、光實驗
D019716275,1288,普通物理-電、磁、光實驗
D042339342,2134,會計學(二)
D0803301,1294,班級活動
D0939171,1308,資料庫系統
D063958331,1300,微積分(二)
D047033283,1319,資料庫系統
