D007005442,2950,智慧財產之保護與實務
D007701948,1362,數位影像安全技術專題
D016088184,1292,邏輯設計
D0546985,1294,班級活動
D0739353,2913,世界音樂賞析
D079391719,1293,邏輯設計實習
D0854480,1307,系統程式
D054166707,1968,超大型積體電路設計導論
D062237949,3013,社會設計專題
D0510283,2983,智慧綠台灣
D088461724,2189,科技應用與金融服務
D042037651,1356,資料探勘
D059505518,2971,性別教育與服務-學習
D042035572,3829,Android Apps創意程式設計
D002640464,1302,邏輯設計
D0743280,1321,系統分析與設計
D084452733,1280,微積分(二)
D076370458,3018,旅遊與多元學習	
D065110478,2191,期貨與選擇權
D0867410,2175,管理資訊系統
D0835216,1282,邏輯設計
D0885645,2874,中國文化遺產及其藝術
D022790972,3002,漢字之美
D024234313,1274,班級活動
D072179499,3779,全民國防教育軍事訓練(二)
D0947917,1300,微積分(二)
D094686159,1316,資料庫系統
D018213638,2202,服務業行銷
D073884217,1298,普通物理-電、磁、光實驗
D0871788,3002,漢字之美
D057616858,1301,線性代數
D004839859,2170,國際企業管理
D023682146,2132,班級活動
D084405050,2174,國際企業管理
D079731393,1310,系統分析與設計
D095876368,2972,行政領導與人脈經營
D0741995,3026,綠能與環境
D062624671,2146,管理學
D006939793,2159,統計學(二)實習
D012715855,1296,程式設計(III)
D0930037,2978,觀光美儀與國際禮儀
D042873891,1308,資料庫系統
D0572588,2143,會計學(二)實習
D071059556,2985,創業與創新
D0788566,1279,微積分(二)實習
D042490241,1304,系統程式
D092564343,2170,國際企業管理
D018057584,2137,經濟學(二)實習
D023695283,2138,管理學
D0756870,1315,系統程式
D0999411,2198,數量方法
D0639188,2175,管理資訊系統
D062451581,2156,商事法
D0628049,1309,機率論
D091287731,1307,系統程式
D059068877,1303,邏輯設計實習
D044330958,1282,邏輯設計
D002038490,1306,機率論
D033113746,2964,服務學習專題
D035321507,2925,國防科技與產業發展
D047555877,1286,程式設計(III)
D0711672,2864,人生哲學
D0868869,2900,電影藝術專題講座　
D0890417,2974,非商業背景會計學
D068618018,2195,作業管理
D057351582,1301,線性代數
D032937671,1338,計算機演算法
D0801644,1320,機率論
D0614022,1340,計算機結構學
D041747919,1284,班級活動
D044307240,1279,微積分(二)實習
D018514780,2933,環境與公害
D059061021,1286,程式設計(III)
D0739073,2912,電影與性別
D050583393,2190,流通管理
D0973230,1318,系統程式
D0767165,2905,批判思考
D0721835,2174,國際企業管理
D025503432,1283,邏輯設計實習
D033638669,2132,班級活動
D0784341,2916,台灣民俗文化
D0664088,2146,管理學
D0955413,3828,Android Apps創意程式設計
D0545190,1316,資料庫系統
D032860276,2974,非商業背景會計學
D0914016,2944,地方自治
D0716785,1306,機率論
D044898694,1302,邏輯設計
D0541495,2922,第三波戰爭之科技武器
D008026644,2862,人生哲學
D085469259,1282,邏輯設計
D0736742,1297,程式設計(IV)
D0978992,3780,全民國防教育軍事訓練(二)
D030443594,2943,模擬亞太經合會
D070293784,2134,會計學(二)
D0862503,2171,管理資訊系統
D046425034,1967,作業系統(二)
D0933515,2190,流通管理
D0868502,2932,衛星科技應用
D0830356,2929,殺蟲劑與生活
