D001560077,1316,資料庫系統
D0725537,3011,從人類學看世界
D053175281,1298,普通物理-電、磁、光實驗
D0725646,1294,班級活動
D006015060,1294,班級活動
D073491552,2194,行銷管理
D024155700,2140,班級活動
D0611187,2178,企業資源規劃實務(二)
D003407912,2168,企業倫理與社會責任
D054419254,3001,事業創新
D054172180,2152,統計學(二)
D007217340,2168,企業倫理與社會責任
D0555269,3780,全民國防教育軍事訓練(二)
D034994658,1282,邏輯設計
D005445424,3013,社會設計專題
D0574640,1327,物件導向設計實習
D059201489,1306,機率論
D005266852,1320,機率論
D008975751,2930,認識天然災害
D0798839,2909,向儒道思想學情緒管理
D075330255,1293,邏輯設計實習
D0861513,3827,Android Apps創意程式設計
D0540018,2146,管理學
D027902899,2158,統計學(二)
D086653893,1296,程式設計(III)
D0843343,2874,中國文化遺產及其藝術
D0687352,1362,數位影像安全技術專題
D091869517,1323,物件導向設計實習
D0504834,3767,全民國防教育軍事訓練(二)
D078491281,2157,組織行為
D021707063,1971,雲端應用系統開發
D0713940,3779,全民國防教育軍事訓練(二)
D049238112,2867,中國文物欣賞
D021796876,1334,計算機結構學
D009387904,1329,電子商務安全
D051339968,1334,計算機結構學
D077802989,2892,生死與哲學
D0619033,1294,班級活動
D096696064,1319,資料庫系統
D0599570,1326,物件導向設計
D0557508,1303,邏輯設計實習
D0932004,1281,線性代數
D0677573,1290,微積分(二)
D004038641,2140,班級活動
D099055691,2172,企業倫理與社會責任
D066691303,2153,統計學(二)實習
D025224412,2172,企業倫理與社會責任
D0995432,2164,企業電子化
D059372158,2937,性別與心理衛生
D0837861,2147,資訊網路
D060854674,1315,系統程式
D050602933,3780,全民國防教育軍事訓練(二)
D0529503,3032,個人資料保護法
D0825154,2942,音樂、語言與大腦
D053416339,1309,機率論
D061371231,2971,性別教育與服務-學習
D018023367,2925,國防科技與產業發展
D016197664,2152,統計學(二)
D055659574,2147,資訊網路
D076672583,1299,微積分(二)實習
D0607161,1274,班級活動
D076485176,2913,世界音樂賞析
D039318893,3780,全民國防教育軍事訓練(二)
D022991669,1294,班級活動
D098345434,1305,資料庫系統
D033896052,2144,經濟學(二)
D069881817,2901,應用文
D0919118,3007,科技與藝術
D0556688,2151,組織行為
D031856652,2960,生涯規劃
D030361560,1280,微積分(二)
D0947051,1352,計算機視覺
D040771380,2147,資訊網路
D015734419,1305,資料庫系統
D055081849,1302,邏輯設計
D0912881,3021,生命科學
D081839070,2171,管理資訊系統
D009944015,2174,國際企業管理
D052278396,2890,台灣民間信仰
D019992747,2138,管理學
D0769001,2179,服務科學與創新
D008104342,2142,會計學(二)
D044188962,1288,普通物理-電、磁、光實驗
D0807934,2198,數量方法
D0588706,3767,全民國防教育軍事訓練(二)
D0975776,3780,全民國防教育軍事訓練(二)
D033672755,2153,統計學(二)實習
D0582146,2135,會計學(二)實習
D0649924,3020,世界建築欣賞
D0605230,1279,微積分(二)實習
D055730235,1323,物件導向設計實習
D027715802,2174,國際企業管理
D017394772,2195,作業管理
D068064723,2174,國際企業管理
D0673774,3893,與產業接軌─共通核心職能培育
D0870734,2154,管理科學
D086065436,2134,會計學(二)
D058517840,2189,科技應用與金融服務
D035848417,2156,商事法
D050342365,1351,研究報告寫作
