D059843030,2144,經濟學(二)
D0572155,2002,地理資訊於APPS之應用
D0665632,3828,Android Apps創意程式設計
D0520345,2153,統計學(二)實習
D0796068,3026,綠能與環境
D051828264,1307,系統程式
D0750707,2145,經濟學(二)實習
D000311328,1317,機率論
D079241502,2135,會計學(二)實習
D0532654,1309,機率論
D0559904,2928,奈米科技與生活
D0598624,1311,物件導向設計
D012097005,2973,行政領導與人脈經營
D0952874,2172,企業倫理與社會責任
D002447476,2196,財務管理
D0521129,1347,文獻研討(二)
D0861854,2874,中國文化遺產及其藝術
D0644269,3033,智慧財產之保護與實務
D009243675,2150,商事法
D032069761,1335,計算機演算法
D033969008,1288,普通物理-電、磁、光實驗
D011516668,1280,微積分(二)
D037368111,2973,行政領導與人脈經營
D099559571,2944,地方自治
D0890015,3041,現代韓國社會和文化
D038024245,1309,機率論
D073956990,2981,美好時光，社群聚場
D0742797,1283,邏輯設計實習
D0591186,1334,計算機結構學
D007507960,3780,全民國防教育軍事訓練(二)
D0855399,1300,微積分(二)
D089665718,2156,商事法
D002473574,3011,從人類學看世界
D094284201,1322,物件導向設計
D0944423,2195,作業管理
D087547139,3767,全民國防教育軍事訓練(二)
D005742318,2935,醫學與人生
D037674175,1278,普通物理-電、磁、光實驗
D014504068,2174,國際企業管理
D0670892,3898,創新管理與企業家精神
D085472938,2888,台灣民間信仰
D0983550,2950,智慧財產之保護與實務
D095626031,2002,地理資訊於APPS之應用
D0922588,1304,系統程式
D014010842,2167,應用程式設計
D043236633,1286,程式設計(III)
D0759787,3006,性別差異與性別平等
D093351966,1300,微積分(二)
D049733570,2172,企業倫理與社會責任
D061508897,2170,國際企業管理
D0806564,3808,英文科學導讀(二)
D022093974,2889,台灣民間信仰
D025885026,2947,戀愛心理學
D065963500,1281,線性代數
D050592760,1352,計算機視覺
D082396039,2978,觀光美儀與國際禮儀
D027602980,1968,超大型積體電路設計導論
D0534771,3019,越南地理與文化
D095143538,1283,邏輯設計實習
D088289007,2158,統計學(二)
D0573403,2902,應用文
D090080487,2135,會計學(二)實習
D0727543,2144,經濟學(二)
D0931440,2135,會計學(二)實習
D0620599,1296,程式設計(III)
D0570002,1280,微積分(二)
D0621483,1310,系統分析與設計
D064435602,1289,微積分(二)實習
D0934147,1970,地理資訊於APPS之應用
D0710243,2146,管理學
D0810268,1291,線性代數
D079791854,2936,化粧品科學與生活時尚
D046401526,2943,模擬亞太經合會
D025669435,1296,程式設計(III)
D083406843,1321,系統分析與設計
D096305829,1290,微積分(二)
D005481712,1348,資訊專題研討(二)
D0991123,3043,戀愛、家庭與性別平等
D0659432,2142,會計學(二)
D0644685,3015,台灣文學
D0900494,1287,程式設計(IV)
D0671989,3038,消費者保護法
D0564075,1293,邏輯設計實習
D089956441,1309,機率論
D0805782,2166,管理心理學
D073732679,1971,雲端應用系統開發
D033752914,2874,中國文化遺產及其藝術
D0508648,2905,批判思考
D099193867,2954,教育的理論與實踐
D035469360,2989,培育3D設計夢想號學生大使
D0735449,2147,資訊網路
D0896063,2974,非商業背景會計學
D093414319,1334,計算機結構學
D0745084,1290,微積分(二)
D017802550,2150,商事法
D049843323,2952,心理學整合與發展
D0658303,2870,詩詞欣賞
D0956392,2134,會計學(二)
D062923729,2159,統計學(二)實習
D0821608,2942,音樂、語言與大腦
