D0868547,2136,經濟學(二)
D008114532,1332,計算機演算法
D0792506,1325,UNIX應用與實務
D0906953,2196,財務管理
D0708444,2147,資訊網路
D064994505,1290,微積分(二)
D0912147,2980,從空間看世界
D019571690,1286,程式設計(III)
D0930996,1294,班級活動
D011602101,3019,越南地理與文化
D0937393,1322,物件導向設計
D0896827,1340,計算機結構學
D096301227,2144,經濟學(二)
D043609680,1315,系統程式
D0900615,1367,資訊專題研討(八)
D094852936,1338,計算機演算法
D028146681,2136,經濟學(二)
D0725494,3028,智慧城市與行動應用
D076649066,2181,作業管理個案研究
D082908720,2171,管理資訊系統
D034831816,1309,機率論
D084219695,1301,線性代數
D061761827,1289,微積分(二)實習
D049831573,2140,班級活動
D076222573,2973,行政領導與人脈經營
D082901349,3035,社會學與生活體驗
D0757560,1280,微積分(二)
D014909085,2910,台灣環境與永續生活
D080716921,2899,當代文學閱讀與寫作
D011041085,1362,數位影像安全技術專題
D082131388,2170,國際企業管理
D0857366,2881,文學與生活
D098601288,1296,程式設計(III)
D041125410,2203,網路行銷
D015593252,2893,宗教與人生
D040876221,3767,全民國防教育軍事訓練(二)
D0575744,2196,財務管理
D0606934,2986,藝術、心靈與創造力
D069926679,2142,會計學(二)
D0585687,1284,班級活動
D021539923,1282,邏輯設計
D0936880,1356,資料探勘
D048551854,1320,機率論
D014829154,1303,邏輯設計實習
D003786093,2981,美好時光，社群聚場
D0605593,1280,微積分(二)
D068512682,2147,資訊網路
D0698017,2184,職場英文
D0756632,2160,管理科學
D037790363,1308,資料庫系統
D012362042,1305,資料庫系統
D081521630,2194,行銷管理
D0894402,1284,班級活動
D0827247,3828,Android Apps創意程式設計
D019739878,3829,Android Apps創意程式設計
D0845473,1291,線性代數
D0701317,1337,計算機結構學
D012172290,1278,普通物理-電、磁、光實驗
D031959261,1292,邏輯設計
D011285847,1284,班級活動
D092872646,2908,旅遊與多元學習	
D095406343,1276,程式設計(III)
D0891440,1331,計算機結構學
D0917722,2174,國際企業管理
D029255009,2157,組織行為
D0943734,1308,資料庫系統
D0544346,2194,行銷管理
D090258763,1352,計算機視覺
D0795266,3780,全民國防教育軍事訓練(二)
D078447486,3812,音樂劇演唱技巧
D0838209,3891,使用者導向設計
D070209310,2140,班級活動
D0723574,2195,作業管理
D068584764,2143,會計學(二)實習
D086969048,1329,電子商務安全
D012647859,2158,統計學(二)
D0971710,2143,會計學(二)實習
D0550186,1274,班級活動
D089563793,2987,專利撰寫實務
D076402463,2915,音樂行旅 - 巡訪古典音樂大師
D0890762,1280,微積分(二)
D0651931,3048,彩排與公演
D0681740,2898,現代散文
D0971072,2920,生活中之物理
D010148501,2184,職場英文
D011812517,1318,系統程式
D090154386,1294,班級活動
D054323797,2142,會計學(二)
D0916145,1274,班級活動
D089009338,2886,台灣民間信仰
D015888167,2926,創新綠色科技
D0579174,2986,藝術、心靈與創造力
D020562823,2917,莎士比亞與電影
D0579418,2134,會計學(二)
D031719537,2862,人生哲學
D088361505,1274,班級活動
D032743616,1281,線性代數
D029930340,1279,微積分(二)實習
D0536274,2152,統計學(二)
D008455109,1327,物件導向設計實習
