D040040080,1970,地理資訊於APPS之應用
D0867339,2157,組織行為
D013371470,2145,經濟學(二)實習
D045950551,1972,軟體品質保證與軟體測試
D0752814,1287,程式設計(IV)
D024878623,2001,電子商務安全
D073956990,2142,會計學(二)
D0546995,2184,職場英文
D092748835,3827,Android Apps創意程式設計
D026128764,2138,管理學
D0633849,2917,莎士比亞與電影
D021517099,2884,古典小說
D0974300,2172,企業倫理與社會責任
D059357384,2144,經濟學(二)
D012779710,2190,流通管理
D081765287,1290,微積分(二)
D060961464,2160,管理科學
D095928043,2978,觀光美儀與國際禮儀
D005366606,1338,計算機演算法
D0718060,1281,線性代數
D0616577,2176,人力資源發展
D0757239,1283,邏輯設計實習
D018498691,2905,批判思考
D0711658,3767,全民國防教育軍事訓練(二)
D052591747,2134,會計學(二)
D018498349,1274,班級活動
D014829970,2142,會計學(二)
D040224374,1971,雲端應用系統開發
D074361519,1296,程式設計(III)
D0685243,2192,綠色企業與創業
D000592697,3779,全民國防教育軍事訓練(二)
D0858030,3891,使用者導向設計
D0949414,2182,財務管理個案研究
D0797209,1288,普通物理-電、磁、光實驗
D071485447,1337,計算機結構學
D084630087,1341,計算機演算法
D007268106,2170,國際企業管理
D0845170,1286,程式設計(III)
D0586432,2171,管理資訊系統
D044795368,2147,資訊網路
D089981245,3900,學術寫作與商業報告
D019992747,2139,資訊網路
D0525935,2170,國際企業管理
D046751201,2170,國際企業管理
D016967922,1282,邏輯設計
D0862722,3010,彩色寶石鑑賞與珠寶事業經營管理
D044291051,1352,計算機視覺
D0878953,2961,住宅問題研究
D049680546,2966,婚姻與家庭
D094485523,2943,模擬亞太經合會
D091026187,2921,皮膚保養醫學
D092125261,2154,管理科學
D0532123,2137,經濟學(二)實習
D043068500,2955,經濟與生活
D0803411,2907,旅遊與多元學習
D089055878,2150,商事法
D0974697,1284,班級活動
D004805762,2146,管理學
D0881682,2185,產業與競爭分析
D005967773,2151,組織行為
D0534768,2979,觀光美儀與國際禮儀
D025798784,2914,鋼琴音樂萬花筒
D0931640,3019,越南地理與文化
D0829894,1289,微積分(二)實習
D042021926,2160,管理科學
D0504073,2886,台灣民間信仰
D041379370,3767,全民國防教育軍事訓練(二)
D0979616,3780,全民國防教育軍事訓練(二)
D0644475,2871,詩詞欣賞
D016112636,2896,音樂與人生
D0811331,1276,程式設計(III)
D029104154,2877,日本歷史與文化
D081419838,3001,事業創新
D030899698,2904,應用文
D075889012,2168,企業倫理與社會責任
D024108270,1298,普通物理-電、磁、光實驗
D0580887,2192,綠色企業與創業
D0882493,2143,會計學(二)實習
D000876520,3007,科技與藝術
D069814464,2985,創業與創新
D0564671,1320,機率論
D0508001,2962,投資與理財
D058006801,2156,商事法
D059870500,1289,微積分(二)實習
D001840414,2981,美好時光，社群聚場
D080834816,2159,統計學(二)實習
D084084712,1348,資訊專題研討(二)
D0507789,2144,經濟學(二)
D0665830,2865,人生哲學
D0906215,2969,心理劇與自我成長
D0970027,1968,超大型積體電路設計導論
D028469322,2159,統計學(二)實習
D038462818,1284,班級活動
D062772815,1329,電子商務安全
D0738677,2925,國防科技與產業發展
D091540348,2881,文學與生活
D059464006,1970,地理資訊於APPS之應用
D0701787,2203,網路行銷
D045585920,3767,全民國防教育軍事訓練(二)
D000947459,2167,應用程式設計
