D0542289,3010,彩色寶石鑑賞與珠寶事業經營管理
D0832389,2191,期貨與選擇權
D002765136,2989,培育3D設計夢想號學生大使
D067203284,2157,組織行為
D031856652,2174,國際企業管理
D0849069,3004,衣藝美學與創新時尚
D091793997,1283,邏輯設計實習
D0550569,2972,行政領導與人脈經營
D0710640,2001,電子商務安全
D096985069,1340,計算機結構學
D098274710,2954,教育的理論與實踐
D005667857,1279,微積分(二)實習
D003724767,2923,現代軍事學
D059035954,1293,邏輯設計實習
D0553858,2160,管理科學
D074889334,2167,應用程式設計
D091912671,2997,舞台道具製作
D056667691,1348,資訊專題研討(二)
D057529172,1337,計算機結構學
D084227829,2157,組織行為
D0911154,1311,物件導向設計
D091471543,2195,作業管理
D0859873,1318,系統程式
D010704660,1302,邏輯設計
D018336207,1289,微積分(二)實習
D097195696,1309,機率論
D098875276,3013,社會設計專題
D051645731,3891,使用者導向設計
D048098854,2874,中國文化遺產及其藝術
D0523116,2159,統計學(二)實習
D031716239,1289,微積分(二)實習
D013875138,1284,班級活動
D006348229,3780,全民國防教育軍事訓練(二)
D051850906,1291,線性代數
D087242218,2137,經濟學(二)實習
D051411237,2869,佛家思想
D0930884,2964,服務學習專題
D009192423,2151,組織行為
D018715675,1351,研究報告寫作
D0591186,3025,衛星科技應用
D044065249,1335,計算機演算法
D0543420,2933,環境與公害
D009094307,2917,莎士比亞與電影
D023463707,2174,國際企業管理
D084264947,1967,作業系統(二)
D0727453,1280,微積分(二)
D0939826,1346,文獻研討(二)
D005926664,1289,微積分(二)實習
D0652936,3891,使用者導向設計
D081201563,2147,資訊網路
D096830956,2908,旅遊與多元學習	
D098642601,1318,系統程式
D002176246,2002,地理資訊於APPS之應用
D0816000,1309,機率論
D055326445,2156,商事法
D0618761,1367,資訊專題研討(八)
D0774091,2916,台灣民俗文化
D036747979,2923,現代軍事學
D047803343,2973,行政領導與人脈經營
D0695249,3780,全民國防教育軍事訓練(二)
D030206267,1332,計算機演算法
D003762707,2972,行政領導與人脈經營
D009503120,2999,介紹台灣
D093410809,1274,班級活動
D088984759,2937,性別與心理衛生
D0789340,2898,現代散文
D0547027,1302,邏輯設計
D030577916,1291,線性代數
D044188788,1286,程式設計(III)
D0589473,3808,英文科學導讀(二)
D097013488,2918,土地關懷之旅
D004344360,1334,計算機結構學
D031070607,1278,普通物理-電、磁、光實驗
D0641924,1286,程式設計(III)
D092406575,1290,微積分(二)
D086288033,2944,地方自治
D043298495,3007,科技與藝術
D013798642,2870,詩詞欣賞
D0818286,1309,機率論
D087872002,2142,會計學(二)
D0888140,1276,程式設計(III)
D0827029,1302,邏輯設計
D037192365,2919,生命科學
D0576460,2184,職場英文
D033547831,2878,日本歷史與文化
D0541304,1337,計算機結構學
D095182988,2136,經濟學(二)
D066485001,1311,物件導向設計
D0960566,2143,會計學(二)實習
D0936712,2903,應用文
D098910137,1299,微積分(二)實習
D060388766,1306,機率論
D0613513,2202,服務業行銷
D042243151,2890,台灣民間信仰
D0514389,1346,文獻研討(二)
D0973182,2196,財務管理
D092480896,2191,期貨與選擇權
D003162408,1970,地理資訊於APPS之應用
D0926542,2203,網路行銷
D0984139,1277,程式設計(IV)
