D025271317,2145,經濟學(二)實習
D086680875,2168,企業倫理與社會責任
D0979663,1352,計算機視覺
D065030219,2163,行銷管理個案研究
D0927432,2147,資訊網路
D011334767,1318,系統程式
D021577543,1291,線性代數
D034003589,1315,系統程式
D002329482,2175,管理資訊系統
D017627016,2971,性別教育與服務-學習
D0951991,2151,組織行為
D0728065,1348,資訊專題研討(二)
D0981220,1332,計算機演算法
D0839536,3892,打造自我品牌─職能加值課程
D033928692,2196,財務管理
D071064079,1973,人工智慧概論與實務
D0684702,1297,程式設計(IV)
D037670139,2910,台灣環境與永續生活
D0762486,2945,國際關係
D094363203,3827,Android Apps創意程式設計
D0790619,2948,公民社會的政策參與
D075100742,1284,班級活動
D091131911,1317,機率論
D038553431,1280,微積分(二)
D0587802,2935,醫學與人生
D0701148,2967,婚姻與家庭
D037524807,1350,型樣識別
D077768452,1290,微積分(二)
D0631121,1314,UNIX應用與實務
D072995556,2147,資訊網路
D080795483,2979,觀光美儀與國際禮儀
D072753330,2147,資訊網路
D040363066,1304,系統程式
D059058816,1338,計算機演算法
D020612382,1290,微積分(二)
D0620898,3001,事業創新
D0992044,2139,資訊網路
D0527416,2138,管理學
D0714186,1341,計算機演算法
D004611226,3014,築橋創新競賽
D0514810,1297,程式設計(IV)
D0923847,2922,第三波戰爭之科技武器
D089499238,2887,台灣民間信仰
D0705127,2972,行政領導與人脈經營
D0522210,3045,空間資訊與智慧生活
D0638393,2139,資訊網路
D0658704,2979,觀光美儀與國際禮儀
D033885575,1304,系統程式
D025554755,1278,普通物理-電、磁、光實驗
D015495334,1290,微積分(二)
D0758980,2866,人造環境欣賞
D0934058,2975,台灣的政府與政治
D064129969,2966,婚姻與家庭
D000690256,2175,管理資訊系統
D001437249,2941,環境教育
D055898089,2865,人生哲學
D075824532,1292,邏輯設計
D0612964,2142,會計學(二)
D088874395,2926,創新綠色科技
D0936129,2159,統計學(二)實習
D0502496,2862,人生哲學
D0974490,1299,微積分(二)實習
D095619316,2160,管理科學
D0956501,3042,性別平等與親密關係
D0732100,2867,中國文物欣賞
D0968628,1971,雲端應用系統開發
D0506142,2195,作業管理
D0959133,2978,觀光美儀與國際禮儀
D005911615,1971,雲端應用系統開發
D081954445,2913,世界音樂賞析
D0606498,2167,應用程式設計
D072089255,2919,生命科學
D0910901,1277,程式設計(IV)
D0586887,1296,程式設計(III)
D0939840,1332,計算機演算法
D065246016,2157,組織行為
D0722551,2154,管理科學
D083702099,2168,企業倫理與社會責任
D0571098,1317,機率論
D050884179,2163,行銷管理個案研究
D073949299,2150,商事法
D0965227,2984,智慧定位-衛星導航
D0651931,2171,管理資訊系統
D065027301,2181,作業管理個案研究
D0649158,2194,行銷管理
D050141319,2147,資訊網路
D003287460,2947,戀愛心理學
D025631647,1332,計算機演算法
D098585151,1349,具體數學
D021961793,2949,智慧財產之保護與實務
D0694696,1306,機率論
D044207977,2158,統計學(二)
D099428983,2887,台灣民間信仰
D004805779,1296,程式設計(III)
D0921588,1319,資料庫系統
D020493530,2928,奈米科技與生活
D023651487,1288,普通物理-電、磁、光實驗
D084852533,1315,系統程式
D073784524,1332,計算機演算法
D052680304,2163,行銷管理個案研究
