D0965007,3816,Android Apps創意程式設計
D005589081,2157,組織行為
D0905214,2961,住宅問題研究
D0531901,2929,殺蟲劑與生活
D053111777,1286,程式設計(III)
D037459697,2145,經濟學(二)實習
D063294255,2971,性別教育與服務-學習
D045804052,1335,計算機演算法
D019716275,1289,微積分(二)實習
D030482968,2140,班級活動
D0922336,2171,管理資訊系統
D0777505,2986,藝術、心靈與創造力
D072233283,3899,電子商務與大數據
D075357696,1293,邏輯設計實習
D0997184,2193,職場實務
D0894740,1303,邏輯設計實習
D039584793,2157,組織行為
D079657068,1319,資料庫系統
D0983074,1300,微積分(二)
D040078373,1348,資訊專題研討(二)
D0866219,2915,音樂行旅 - 巡訪古典音樂大師
D047981874,1348,資訊專題研討(二)
D0742797,1279,微積分(二)實習
D0982742,3013,社會設計專題
D032016635,2913,世界音樂賞析
D001167580,2137,經濟學(二)實習
D0535733,1289,微積分(二)實習
D0885574,1317,機率論
D019419169,2967,婚姻與家庭
D023383142,1313,資訊與網路安全
D0947697,1278,普通物理-電、磁、光實驗
D056573879,2150,商事法
D081015184,2996,劇場服裝設計及製作
D077272645,1308,資料庫系統
D031542937,2147,資訊網路
D0723070,1317,機率論
D092845695,1337,計算機結構學
D0938642,2171,管理資訊系統
D020623487,3827,Android Apps創意程式設計
D0503615,2963,服務學習專題
D012611973,2182,財務管理個案研究
D004074946,1290,微積分(二)
D0726401,2135,會計學(二)實習
D0947292,2946,國際關係
D041457580,1281,線性代數
D035067580,2956,管理面面觀
D0737675,1348,資訊專題研討(二)
D069645402,1362,數位影像安全技術專題
D0821402,2887,台灣民間信仰
D0543602,2152,統計學(二)
D010928967,1284,班級活動
D085519855,1315,系統程式
D033652283,1288,普通物理-電、磁、光實驗
D0891511,2911,電影與性別
D0634797,3007,科技與藝術
D077774484,2004,人工智慧概論與實務
D043703982,1332,計算機演算法
D0587047,1298,普通物理-電、磁、光實驗
D0524125,2875,世界音樂文化
D0935047,2194,行銷管理
D071113050,2172,企業倫理與社會責任
D002444765,1968,超大型積體電路設計導論
D092670631,2150,商事法
D023857896,2142,會計學(二)
D0896746,2194,行銷管理
D0992505,2913,世界音樂賞析
D0545313,2146,管理學
D002914640,3767,全民國防教育軍事訓練(二)
D013882471,1309,機率論
D080058847,1318,系統程式
D0961028,2198,數量方法
D069071560,2966,婚姻與家庭
D0955222,2190,流通管理
D036201501,2145,經濟學(二)實習
D0833496,2939,智慧城市無所不在的監測系統
D0758781,2147,資訊網路
D0706678,2151,組織行為
D082839352,1324,資訊與網路安全
D0658861,3045,空間資訊與智慧生活
D029564453,1292,邏輯設計
D020621407,2140,班級活動
D0582634,3811,讀劇表演
D0580807,1347,文獻研討(二)
D089200308,2868,中國文物欣賞
D0733420,1305,資料庫系統
D031776103,2911,電影與性別
D0979611,2195,作業管理
D072095362,2171,管理資訊系統
D0508716,2968,心理劇與自我成長
D0644349,1302,邏輯設計
D0560647,3023,生物學與生物倫理
D0581482,3012,衣藝美學與科技時尚
D046805133,1283,邏輯設計實習
D062665384,2896,音樂與人生
D008864239,1338,計算機演算法
D0508589,2138,管理學
D0676603,1300,微積分(二)
D027875155,1335,計算機演算法
D0845204,3022,生態環境保育
D084807724,2143,會計學(二)實習
