D070143898,1318,系統程式
D065873281,3809,前瞻時尚與潮流
D076699986,1318,系統程式
D002178318,2895,音樂與人生
D052493973,2145,經濟學(二)實習
D020222420,1313,資訊與網路安全
D0973770,1322,物件導向設計
D018645965,2190,流通管理
D037674175,1280,微積分(二)
D054993693,1321,系統分析與設計
D0576478,1315,系統程式
D0579783,2974,非商業背景會計學
D001360974,2181,作業管理個案研究
D092439733,1315,系統程式
D039971197,1332,計算機演算法
D0701291,1303,邏輯設計實習
D0933340,1309,機率論
D048101028,1304,系統程式
D0670741,3037,民法實用
D039759375,2154,管理科學
D0638700,3034,智慧財產之保護與實務
D007130151,2132,班級活動
D072320877,1284,班級活動
D049456141,1341,計算機演算法
D0776346,2904,應用文
D098783144,1319,資料庫系統
D004602255,2949,智慧財產之保護與實務
D001718447,1289,微積分(二)實習
D023402553,2203,網路行銷
D031765244,2923,現代軍事學
D052523762,1301,線性代數
D0602369,1279,微積分(二)實習
D074398560,1319,資料庫系統
D065271568,1299,微積分(二)實習
D0623391,2138,管理學
D028393184,1325,UNIX應用與實務
D0891202,1338,計算機演算法
D0665471,2160,管理科學
D019716275,1284,班級活動
D0730901,2909,向儒道思想學情緒管理
D011994787,2135,會計學(二)實習
D050902972,2978,觀光美儀與國際禮儀
D0856366,2930,認識天然災害
D090446504,1306,機率論
D055111843,2170,國際企業管理
D049295078,3007,科技與藝術
D0573748,2914,鋼琴音樂萬花筒
D071558608,1321,系統分析與設計
D0837377,2156,商事法
D093056557,2894,宗教與人生
D058083086,1307,系統程式
D0747939,2926,創新綠色科技
D087007411,2961,住宅問題研究
D0602584,3036,社會學與生活體驗
D0661206,2995,鑽石寶石及翡翠玉石之賞析鑑定
D050489602,1311,物件導向設計
D049186130,2160,管理科學
D0543584,2168,企業倫理與社會責任
D093306232,2167,應用程式設計
D003376423,1274,班級活動
D0789422,2193,職場實務
D0938043,3040,智慧城市競爭力
D079088367,3767,全民國防教育軍事訓練(二)
D016481565,1315,系統程式
D084922434,3808,英文科學導讀(二)
D043494521,1973,人工智慧概論與實務
D089727645,3891,使用者導向設計
D0628871,3043,戀愛、家庭與性別平等
D041655665,1303,邏輯設計實習
D053598042,2908,旅遊與多元學習	
D077910004,1340,計算機結構學
D060870308,1341,計算機演算法
D0824666,2946,國際關係
D020361570,1303,邏輯設計實習
D067594634,2175,管理資訊系統
D0646583,2865,人生哲學
D0514129,3828,Android Apps創意程式設計
D059247265,2996,劇場服裝設計及製作
D063949162,1332,計算機演算法
D032540390,1298,普通物理-電、磁、光實驗
D054400672,2191,期貨與選擇權
D0538757,2140,班級活動
D000330312,1304,系統程式
D077855893,1300,微積分(二)
D052028595,2154,管理科學
D0568882,1290,微積分(二)
D077838810,2943,模擬亞太經合會
D0897130,2888,台灣民間信仰
D008088819,1299,微積分(二)實習
D069130311,1289,微積分(二)實習
D051529710,2981,美好時光，社群聚場
D070719819,2140,班級活動
D002212128,2870,詩詞欣賞
D052847585,2134,會計學(二)
D0587322,2907,旅遊與多元學習
D0660285,2143,會計學(二)實習
D0558009,2147,資訊網路
D0887270,2882,文學、電影DIY
D0895717,1288,普通物理-電、磁、光實驗
D003250945,1282,邏輯設計
