D098274710,1355,知識管理與創新
D041911198,2960,生涯規劃
D0935565,3780,全民國防教育軍事訓練(二)
D024802420,2136,經濟學(二)
D041180884,2158,統計學(二)
D0724196,2139,資訊網路
D073603054,1306,機率論
D0893346,2144,經濟學(二)
D015707215,2189,科技應用與金融服務
D065271568,1301,線性代數
D040565194,1338,計算機演算法
D0626697,1274,班級活動
D0925433,2156,商事法
D004630319,2174,國際企業管理
D006298975,2138,管理學
D049415636,2898,現代散文
D084047502,1303,邏輯設計實習
D0875349,2178,企業資源規劃實務(二)
D0523245,1331,計算機結構學
D0830763,1287,程式設計(IV)
D0968821,2939,智慧城市無所不在的監測系統
D050004171,1290,微積分(二)
D0944247,2900,電影藝術專題講座　
D099337827,1340,計算機結構學
D0703002,2987,專利撰寫實務
D0832034,2862,人生哲學
D077356819,1281,線性代數
D0785994,2906,批判思考
D0853577,3001,事業創新
D0513855,2898,現代散文
D026257785,3014,築橋創新競賽
D0640037,1298,普通物理-電、磁、光實驗
D0704493,1281,線性代數
D014148514,2182,財務管理個案研究
D0691552,2870,詩詞欣賞
D0862848,2966,婚姻與家庭
D015005045,1364,資訊專題研討(六)
D019979083,1291,線性代數
D050168392,2154,管理科學
D0996920,1302,邏輯設計
D0528004,1335,計算機演算法
D036091195,2134,會計學(二)
D095112039,1274,班級活動
D0849185,2945,國際關係
D043237043,3767,全民國防教育軍事訓練(二)
D0606872,2192,綠色企業與創業
D097741060,2914,鋼琴音樂萬花筒
D031024853,2154,管理科學
D052353628,1335,計算機演算法
D0604560,1367,資訊專題研討(八)
D0604179,1297,程式設計(IV)
D0784027,2977,初階智慧型創新
D058255971,3013,社會設計專題
D021963360,2154,管理科學
D0959519,1292,邏輯設計
D091926906,1291,線性代數
D083324079,1348,資訊專題研討(二)
D079470506,1282,邏輯設計
D0560672,1318,系統程式
D060374028,1305,資料庫系統
D061217188,2923,現代軍事學
D091248947,2888,台灣民間信仰
D0603893,2891,生死與哲學
D068207731,1282,邏輯設計
D042713593,1325,UNIX應用與實務
D039884343,2165,消費者行為
D090719783,1334,計算機結構學
D077002396,1341,計算機演算法
D0757127,3016,應用文
D098910380,1281,線性代數
D074153015,1294,班級活動
D057699219,2883,文學、電影DIY
D066843276,2172,企業倫理與社會責任
D0751608,1337,計算機結構學
D012795642,2862,人生哲學
D0681801,3816,Android Apps創意程式設計
D0823482,1973,人工智慧概論與實務
D064609140,1364,資訊專題研討(六)
D052505683,2957,大陸問題研究
D003615867,2174,國際企業管理
D077254436,2997,舞台道具製作
D019575865,2978,觀光美儀與國際禮儀
D0540141,2871,詩詞欣賞
D054827929,2139,資訊網路
D029788224,1320,機率論
D0863748,1320,機率論
D0935198,2976,初階智慧型創新
D015207586,2163,行銷管理個案研究
D055898089,2962,投資與理財
D054876071,2171,管理資訊系統
D022715012,3767,全民國防教育軍事訓練(二)
D0539940,2967,婚姻與家庭
D0647582,2940,智慧城市實務分析
D047126305,1337,計算機結構學
D0718471,1282,邏輯設計
D0896655,1290,微積分(二)
D0693940,1284,班級活動
D006871451,3808,英文科學導讀(二)
D0594387,2931,衛星科技應用
D0650125,2185,產業與競爭分析
