D010385036,2191,期貨與選擇權
D0554032,2157,組織行為
D005368204,1332,計算機演算法
D023394001,1334,計算機結構學
D0874675,3899,電子商務與大數據
D062909693,1323,物件導向設計實習
D037938819,2891,生死與哲學
D099045609,2977,初階智慧型創新
D0775467,2953,教育的理論與實踐
D065755112,1334,計算機結構學
D078220683,1353,雲端計算
D0835111,2962,投資與理財
D053558671,1305,資料庫系統
D0977228,2946,國際關係
D032787597,1279,微積分(二)實習
D0755609,3780,全民國防教育軍事訓練(二)
D081162871,3767,全民國防教育軍事訓練(二)
D095653013,2196,財務管理
D040090269,1296,程式設計(III)
D068289324,3011,從人類學看世界
D0597860,2896,音樂與人生
D062533980,2171,管理資訊系統
D035933311,2159,統計學(二)實習
D062952194,1332,計算機演算法
D0971887,2195,作業管理
D021182631,1315,系統程式
D059257851,1309,機率論
D0551399,2135,會計學(二)實習
D035098645,1364,資訊專題研討(六)
D0936186,1304,系統程式
D093345163,1278,普通物理-電、磁、光實驗
D041470039,2969,心理劇與自我成長
D088544762,3009,基礎影音製作
D090165047,2151,組織行為
D0625264,2887,台灣民間信仰
D0602686,2874,中國文化遺產及其藝術
D087671629,2159,統計學(二)實習
D023070578,2902,應用文
D0925482,3025,衛星科技應用
D076296116,2997,舞台道具製作
D008550262,3004,衣藝美學與創新時尚
D050608645,3009,基礎影音製作
D0983485,2897,音樂與人生
D0945093,1304,系統程式
D000456708,2004,人工智慧概論與實務
D0876881,1298,普通物理-電、磁、光實驗
D0882693,1284,班級活動
D0879571,2156,商事法
D043426775,1338,計算機演算法
D070039566,2171,管理資訊系統
D052493973,3008,創意運動英文學習
D035626022,2150,商事法
D083455483,2988,劇場實務（二）
D005903849,2181,作業管理個案研究
D0763303,2143,會計學(二)實習
D010627518,2184,職場英文
D072886236,2925,國防科技與產業發展
D0837664,2953,教育的理論與實踐
D0621124,1281,線性代數
D096919071,1348,資訊專題研討(二)
D0584454,2166,管理心理學
D029869244,3012,衣藝美學與科技時尚
D065004678,2949,智慧財產之保護與實務
D057329406,1338,計算機演算法
D0610665,1291,線性代數
D0976638,2159,統計學(二)實習
D0952587,2942,音樂、語言與大腦
D0965807,1284,班級活動
D098400133,2924,現代軍事學
D0540726,2988,劇場實務（二）
D063721478,1293,邏輯設計實習
D068908379,1280,微積分(二)
D041478431,2916,台灣民俗文化
D098155408,1278,普通物理-電、磁、光實驗
D0743675,3017,批判思考
D0808829,3889,春雨講堂-生活的奧義
D036556212,1316,資料庫系統
D0516627,3780,全民國防教育軍事訓練(二)
D091058669,2864,人生哲學
D081352821,2137,經濟學(二)實習
D0839982,2156,商事法
D024052597,2945,國際關係
D0906953,2166,管理心理學
D014500930,2170,國際企業管理
D0522949,1308,資料庫系統
D027035764,1279,微積分(二)實習
D0973339,1299,微積分(二)實習
D030392472,3006,性別差異與性別平等
D032438321,3009,基礎影音製作
D091126320,1307,系統程式
D023853140,1337,計算機結構學
D0883351,3018,旅遊與多元學習
D010433157,1338,計算機演算法
D0755798,2950,智慧財產之保護與實務
D053034212,2172,企業倫理與社會責任
D009242630,1334,計算機結構學
D067886517,2193,職場實務
D069600838,1329,電子商務安全
D0766378,2143,會計學(二)實習
D0957797,2910,台灣環境與永續生活
