D060276490,1274,班級活動
D028822615,1292,邏輯設計
D082230562,2969,心理劇與自我成長
D0780288,3020,世界建築欣賞
D068034429,1331,計算機結構學
D034640470,1355,知識管理與創新
D0832034,3032,個人資料保護法
D0562639,2171,管理資訊系統
D0695780,2145,經濟學(二)實習
D0714326,1292,邏輯設計
D0896821,3035,社會學與生活體驗
D083253188,1355,知識管理與創新
D094813357,2192,綠色企業與創業
D006088194,2988,劇場實務（二）
D008266958,1319,資料庫系統
D0819338,1314,UNIX應用與實務
D036922956,1292,邏輯設計
D021467356,1309,機率論
D090338564,2926,創新綠色科技
D0557646,2157,組織行為
D058415993,2189,科技應用與金融服務
D012250967,2949,智慧財產之保護與實務
D092865853,3767,全民國防教育軍事訓練(二)
D0530113,1338,計算機演算法
D032407662,1316,資料庫系統
D011254072,2948,公民社會的政策參與
D090603129,2153,統計學(二)實習
D0717879,1329,電子商務安全
D0519917,3034,智慧財產之保護與實務
D0708498,2938,材料與生活
D0530113,2164,企業電子化
D054660618,2150,商事法
D071743981,2143,會計學(二)實習
D0634244,1332,計算機演算法
D047363687,2170,國際企業管理
D047805002,2191,期貨與選擇權
D0975572,1356,資料探勘
D041107355,1284,班級活動
D0949890,1276,程式設計(III)
D004019404,1296,程式設計(III)
D073338956,1311,物件導向設計
D020081751,2140,班級活動
D055824835,1337,計算機結構學
D0655021,2154,管理科學
D0722405,2172,企業倫理與社會責任
D082114923,1281,線性代數
D0596472,3048,彩排與公演
D0558643,2933,環境與公害
D0705219,1282,邏輯設計
D083592690,1348,資訊專題研討(二)
D072774083,2175,管理資訊系統
D041179772,2865,人生哲學
D017899574,2869,佛家思想
D059443568,2864,人生哲學
D036921553,1318,系統程式
D014631948,3779,全民國防教育軍事訓練(二)
D0865028,2196,財務管理
D050334346,2863,人生哲學
D072811122,1346,文獻研討(二)
D068389215,2904,應用文
D017035941,2929,殺蟲劑與生活
D0706190,1331,計算機結構學
D0590921,2189,科技應用與金融服務
D058324110,2969,心理劇與自我成長
D0811440,1307,系統程式
D001900668,1281,線性代數
D0620840,3000,敲開古典音樂之門
D080456421,1967,作業系統(二)
D0819727,1288,普通物理-電、磁、光實驗
D090586453,2145,經濟學(二)實習
D034183106,2934,醫學與人生
D0857540,2896,音樂與人生
D0651084,1326,物件導向設計
D098365340,1348,資訊專題研討(二)
D0651382,2164,企業電子化
D0640923,2918,土地關懷之旅
D052071638,1278,普通物理-電、磁、光實驗
D0588754,3042,性別平等與親密關係
D0901998,2918,土地關懷之旅
D068896386,1279,微積分(二)實習
D043809028,1315,系統程式
D0633242,1276,程式設計(III)
D004993773,2925,國防科技與產業發展
D060960078,2888,台灣民間信仰
D0805614,2885,台灣民間信仰
D091193810,2152,統計學(二)
D037291143,2191,期貨與選擇權
D009478954,2973,行政領導與人脈經營
D0627148,3023,生物學與生物倫理
D046859211,2151,組織行為
D011214489,1309,機率論
D063650709,2004,人工智慧概論與實務
D0564969,1334,計算機結構學
D074894604,3779,全民國防教育軍事訓練(二)
D013888022,2896,音樂與人生
D0602454,2905,批判思考
D073696124,2908,旅遊與多元學習	
D0637650,2865,人生哲學
D0972361,2905,批判思考
D035377368,1320,機率論
