D017596749,2194,行銷管理
D039252937,3009,基礎影音製作
D0958186,1335,計算機演算法
D0882406,1309,機率論
D0597307,1279,微積分(二)實習
D0751246,2896,音樂與人生
D005000852,2134,會計學(二)
D047251311,1328,組合數學
D0846582,2154,管理科學
D072954768,1306,機率論
D092851009,1302,邏輯設計
D019904863,2192,綠色企業與創業
D0565571,1292,邏輯設計
D0642129,2876,日本歷史與文化
D099707118,1327,物件導向設計實習
D044953218,2179,服務科學與創新
D040153124,2971,性別教育與服務-學習
D052524189,1304,系統程式
D072914663,2171,管理資訊系統
D0801199,2915,音樂行旅 - 巡訪古典音樂大師
D0732334,3036,社會學與生活體驗
D091621078,2968,心理劇與自我成長
D058444092,2862,人生哲學
D0844212,1296,程式設計(III)
D078753334,2144,經濟學(二)
D022449849,2884,古典小說
D0761808,2185,產業與競爭分析
D076242281,2970,時間管理專題
D0927294,3024,全球暖化與綠色環境設計
D063930078,2937,性別與心理衛生
D080377269,2933,環境與公害
D074162895,1360,敏捷開發
D088965505,2138,管理學
D067432134,1316,資料庫系統
D0836441,3028,智慧城市與行動應用
D028143086,2181,作業管理個案研究
D018970388,1299,微積分(二)實習
D0820335,2893,宗教與人生
D037826796,1278,普通物理-電、磁、光實驗
D017714525,2972,行政領導與人脈經營
D055859677,1299,微積分(二)實習
D029657568,2884,古典小說
D0916837,2896,音樂與人生
D075377014,1300,微積分(二)
D0862991,1364,資訊專題研討(六)
D097668374,1281,線性代數
D083142277,1305,資料庫系統
D095893082,2898,現代散文
D0665593,1310,系統分析與設計
D0629257,2932,衛星科技應用
D0576477,2171,管理資訊系統
D0853774,1298,普通物理-電、磁、光實驗
D086608206,3767,全民國防教育軍事訓練(二)
D016739864,1274,班級活動
D0802078,2882,文學、電影DIY
D0960936,1331,計算機結構學
D077701893,1305,資料庫系統
D0736581,1302,邏輯設計
D061780224,2195,作業管理
D082711085,1337,計算機結構學
D0936430,1280,微積分(二)
D093140270,2871,詩詞欣賞
D094062748,2946,國際關係
D0504917,2138,管理學
D0931392,2942,音樂、語言與大腦
D063533446,1337,計算機結構學
D003345955,2156,商事法
D079659987,1313,資訊與網路安全
D087682625,2147,資訊網路
D0923563,2874,中國文化遺產及其藝術
D0518255,1301,線性代數
D079631303,2957,大陸問題研究
D086502603,2143,會計學(二)實習
D0876756,3026,綠能與環境
D086513388,1303,邏輯設計實習
D090197437,2159,統計學(二)實習
D091621078,2983,智慧綠台灣
D079108010,1330,數位信號處理導論
D033524627,2196,財務管理
D038134197,1308,資料庫系統
D061796447,1318,系統程式
D069276736,2959,生涯規劃
D0681145,2925,國防科技與產業發展
D063722581,1316,資料庫系統
D095154138,1971,雲端應用系統開發
D007347382,2159,統計學(二)實習
D0634339,3815,Android Apps創意程式設計
D059843030,2142,會計學(二)
D0687083,3020,世界建築欣賞
D078051041,1309,機率論
D073492207,3767,全民國防教育軍事訓練(二)
D0603100,1323,物件導向設計實習
D0519906,3032,個人資料保護法
D036496259,1281,線性代數
D022020017,2976,初階智慧型創新
D026293851,1360,敏捷開發
D0527094,2185,產業與競爭分析
D039862594,2004,人工智慧概論與實務
D0751270,2865,人生哲學
D049793536,1293,邏輯設計實習
