D066435471,2181,作業管理個案研究
D0777579,3034,智慧財產之保護與實務
D006672164,2150,商事法
D084637154,2170,國際企業管理
D028714675,2194,行銷管理
D093410809,1276,程式設計(III)
D034267523,2203,網路行銷
D029916542,2922,第三波戰爭之科技武器
D033955896,1300,微積分(二)
D035578765,3767,全民國防教育軍事訓練(二)
D0870959,2921,皮膚保養醫學
D0983683,1292,邏輯設計
D0653710,2945,國際關係
D061856127,1292,邏輯設計
D0569764,1317,機率論
D041683484,1332,計算機演算法
D013703905,2188,投資管理實務(二)
D053446237,2140,班級活動
D015903990,1971,雲端應用系統開發
D019872841,1274,班級活動
D0842515,2964,服務學習專題
D031879088,2146,管理學
D079530194,1284,班級活動
D0664024,2162,休閒事業管理
D081062232,2179,服務科學與創新
D0525123,2898,現代散文
D0643544,2895,音樂與人生
D0869728,3829,Android Apps創意程式設計
D0721165,2965,社會形象創造專題
D088327358,1348,資訊專題研討(二)
D079213424,2876,日本歷史與文化
D0996075,2152,統計學(二)
D094592016,2184,職場英文
D041342831,2986,藝術、心靈與創造力
D0860290,2989,培育3D設計夢想號學生大使
D089556221,1338,計算機演算法
D037499013,2985,創業與創新
D0751247,1289,微積分(二)實習
D077482563,2150,商事法
D090687983,2935,醫學與人生
D067709144,1350,型樣識別
D035583103,1292,邏輯設計
D0830534,2170,國際企業管理
D0977618,1351,研究報告寫作
D008515582,2897,音樂與人生
D068230326,2136,經濟學(二)
D033928340,2896,音樂與人生
D033729183,1288,普通物理-電、磁、光實驗
D062921091,1304,系統程式
D027720424,2174,國際企業管理
D0538094,1352,計算機視覺
D089148761,2992,聲音表達與訓練
D053519795,1322,物件導向設計
D0905124,3811,讀劇表演
D0949294,2004,人工智慧概論與實務
D088544694,1279,微積分(二)實習
D035527435,1341,計算機演算法
D0901190,3018,旅遊與多元學習
D0970694,2994,探討在台日商管理之文化差異問題
D0791604,2138,管理學
D0508197,2165,消費者行為
D0932593,2979,觀光美儀與國際禮儀
D066377870,1305,資料庫系統
D079310901,2174,國際企業管理
D082102425,1310,系統分析與設計
D018137286,1329,電子商務安全
D0650988,1309,機率論
D014668654,2174,國際企業管理
D014211539,1288,普通物理-電、磁、光實驗
D0890015,2168,企業倫理與社會責任
D045710797,2972,行政領導與人脈經營
D035559771,1283,邏輯設計實習
D075936518,1305,資料庫系統
D075235635,2188,投資管理實務(二)
D032321869,2867,中國文物欣賞
D076377853,1301,線性代數
D0575243,1298,普通物理-電、磁、光實驗
D0642709,2921,皮膚保養醫學
D0879331,1334,計算機結構學
D042113409,1284,班級活動
D0986690,2869,佛家思想
D099202811,1337,計算機結構學
D088842462,2002,地理資訊於APPS之應用
D0970724,1334,計算機結構學
D027848227,3767,全民國防教育軍事訓練(二)
D019753904,1293,邏輯設計實習
D068908379,2163,行銷管理個案研究
D0748368,3025,衛星科技應用
D016325500,2134,會計學(二)
D011681984,2929,殺蟲劑與生活
D079534550,2862,人生哲學
D049871029,1274,班級活動
D047024465,2002,地理資訊於APPS之應用
D0536961,3012,衣藝美學與科技時尚
D054304802,2171,管理資訊系統
D0570550,2885,台灣民間信仰
D086404723,2167,應用程式設計
D041837863,1291,線性代數
D0885762,1351,研究報告寫作
D085397859,2873,希臘羅馬神話故事與西洋藝術
