D042185567,1291,線性代數
D0535142,2966,婚姻與家庭
D0553541,2995,鑽石寶石及翡翠玉石之賞析鑑定
D056717075,2986,藝術、心靈與創造力
D011905585,2878,日本歷史與文化
D084699893,2897,音樂與人生
D048952958,2150,商事法
D0759459,1320,機率論
D083636141,3779,全民國防教育軍事訓練(二)
D022715012,2138,管理學
D0976402,1364,資訊專題研討(六)
D009385085,2154,管理科學
D0870789,2156,商事法
D063837780,2143,會計學(二)實習
D066765479,2193,職場實務
D023425989,1289,微積分(二)實習
D028770817,1303,邏輯設計實習
D0947058,2970,時間管理專題
D068892999,1296,程式設計(III)
D039295934,2922,第三波戰爭之科技武器
D0574288,1299,微積分(二)實習
D0599854,2893,宗教與人生
D071046211,2877,日本歷史與文化
D0556889,1332,計算機演算法
D086208468,1341,計算機演算法
D031634229,1338,計算機演算法
D069554711,1309,機率論
D0913206,2190,流通管理
D0973257,2138,管理學
D0879464,2139,資訊網路
D028448792,2978,觀光美儀與國際禮儀
D0736533,2945,國際關係
D0586379,2146,管理學
D0613358,2924,現代軍事學
D0895352,1351,研究報告寫作
D058993514,2159,統計學(二)實習
D0570316,3018,旅遊與多元學習
D010356470,1332,計算機演算法
D0524639,3829,Android Apps創意程式設計
D0755666,1308,資料庫系統
D036973385,2959,生涯規劃
D066501114,2895,音樂與人生
D031837590,2140,班級活動
D0708811,2968,心理劇與自我成長
D0696366,2970,時間管理專題
D028621041,1305,資料庫系統
D031760362,2945,國際關係
D090417092,1320,機率論
D0648489,1332,計算機演算法
D025765489,1300,微積分(二)
D045934773,2195,作業管理
D034585955,2969,心理劇與自我成長
D006585532,1276,程式設計(III)
D021272790,1312,物件導向設計實習
D083887437,2137,經濟學(二)實習
D0837761,2144,經濟學(二)
D056103472,2180,投資組合管理
D009177161,3779,全民國防教育軍事訓練(二)
D0635375,2177,文化創意經營策略
D009876613,2875,世界音樂文化
D0779765,2176,人力資源發展
D083818257,1281,線性代數
D072338599,1317,機率論
D092159211,3767,全民國防教育軍事訓練(二)
D076836169,2904,應用文
D029954865,1304,系統程式
D013427030,1338,計算機演算法
D0914134,3021,生命科學
D012187768,1278,普通物理-電、磁、光實驗
D0707421,3014,築橋創新競賽
D059068877,1301,線性代數
D0936312,2194,行銷管理
D0876823,1287,程式設計(IV)
D009321106,2898,現代散文
D021795138,1338,計算機演算法
D010816097,1353,雲端計算
D0555847,2919,生命科學
D0685247,2143,會計學(二)實習
D0957891,2953,教育的理論與實踐
D0683650,2156,商事法
D026770543,1301,線性代數
D008407153,2158,統計學(二)
D038208966,1291,線性代數
D0947166,2175,管理資訊系統
D017533058,2195,作業管理
D016481671,1346,文獻研討(二)
D074547975,2143,會計學(二)實習
D070479782,2168,企業倫理與社會責任
D0843874,2967,婚姻與家庭
D0913118,2150,商事法
D087280531,2160,管理科學
D002740874,2137,經濟學(二)實習
D058679852,2134,會計學(二)
D084507525,2160,管理科學
D011579144,1308,資料庫系統
D0701911,1341,計算機演算法
D0686393,3040,智慧城市競爭力
D027920619,1341,計算機演算法
D052703379,1306,機率論
D097176169,1360,敏捷開發
