D0523266,1282,邏輯設計
D0680811,2172,企業倫理與社會責任
D048567343,2159,統計學(二)實習
D092962651,2933,環境與公害
D061855595,2977,初階智慧型創新
D050275229,2893,宗教與人生
D030643994,1972,軟體品質保證與軟體測試
D0871365,1294,班級活動
D0711029,2898,現代散文
D0746441,1351,研究報告寫作
D038227493,1335,計算機演算法
D065518977,1294,班級活動
D069368103,1305,資料庫系統
D0783110,1304,系統程式
D0515164,1318,系統程式
D021760204,1323,物件導向設計實習
D0931721,3017,批判思考
D0701293,3014,築橋創新競賽
D045152283,2192,綠色企業與創業
D030791367,1323,物件導向設計實習
D0903020,3889,春雨講堂-生活的奧義
D045234521,2138,管理學
D0669821,1298,普通物理-電、磁、光實驗
D0500928,2985,創業與創新
D095361789,2168,企業倫理與社會責任
D0842318,1302,邏輯設計
D001202021,1302,邏輯設計
D0621334,3043,戀愛、家庭與性別平等
D031588690,2172,企業倫理與社會責任
D011603450,2196,財務管理
D0510727,2147,資訊網路
D027170717,1283,邏輯設計實習
D072444894,2140,班級活動
D0923379,3037,民法實用
D059017035,2150,商事法
D0988971,2939,智慧城市無所不在的監測系統
D0826645,1340,計算機結構學
D0513268,1298,普通物理-電、磁、光實驗
D000040259,2159,統計學(二)實習
D029658596,2153,統計學(二)實習
D0967979,2912,電影與性別
D0534263,2149,管理與統計
D0559434,2974,非商業背景會計學
D044835590,2137,經濟學(二)實習
D043568659,1331,計算機結構學
D016185302,2899,當代文學閱讀與寫作
D0824227,1297,程式設計(IV)
D046204202,1296,程式設計(III)
D011927297,2140,班級活動
D016237292,3007,科技與藝術
D0961685,3033,智慧財產之保護與實務
D003944189,2168,企業倫理與社會責任
D081019700,2170,國際企業管理
D030181106,1280,微積分(二)
D0517229,2946,國際關係
D001958720,2147,資訊網路
D0589913,2178,企業資源規劃實務(二)
D093999236,2170,國際企業管理
D045294044,1324,資訊與網路安全
D099458072,3818,iOS APP程式設計
D055009195,1292,邏輯設計
D023283497,1318,系統程式
D050663965,2147,資訊網路
D010982792,2147,資訊網路
D098047994,2004,人工智慧概論與實務
D003986288,2138,管理學
D0697689,1313,資訊與網路安全
D032939262,2182,財務管理個案研究
D011485780,1346,文獻研討(二)
D024734004,1319,資料庫系統
D089728918,1337,計算機結構學
D035929611,2949,智慧財產之保護與實務
D049395730,1293,邏輯設計實習
D024750929,3001,事業創新
D0825521,2896,音樂與人生
D069717246,2153,統計學(二)實習
D0926248,2149,管理與統計
D001276411,2170,國際企業管理
D093680349,1320,機率論
D032607765,2947,戀愛心理學
D055592314,1291,線性代數
D091762818,1298,普通物理-電、磁、光實驗
D094807523,2171,管理資訊系統
D0873066,2137,經濟學(二)實習
D0840039,2958,民法實用
D0845637,3892,打造自我品牌─職能加值課程
D071024738,1307,系統程式
D0505579,2916,台灣民俗文化
D063045185,1306,機率論
D017456982,2154,管理科學
D0776301,2918,土地關懷之旅
D002858968,2160,管理科學
D0920112,1351,研究報告寫作
D063215298,1318,系統程式
D055305228,1283,邏輯設計實習
D018637755,1335,計算機演算法
D032507942,2137,經濟學(二)實習
D085965805,1346,文獻研討(二)
D031719537,2203,網路行銷
D047372429,3808,英文科學導讀(二)
