D010324875,2139,資訊網路
D017802550,2154,管理科學
D0536117,1302,邏輯設計
D034196700,1346,文獻研討(二)
D002770611,2895,音樂與人生
D0738558,3779,全民國防教育軍事訓練(二)
D0706172,2992,聲音表達與訓練
D0682881,1300,微積分(二)
D064558295,2196,財務管理
D0919209,2144,經濟學(二)
D004946366,2175,管理資訊系統
D095140230,2159,統計學(二)實習
D0757340,1277,程式設計(IV)
D0821231,3041,現代韓國社會和文化
D0672665,1274,班級活動
D000718660,2145,經濟學(二)實習
D0686392,2142,會計學(二)
D071975108,2140,班級活動
D077247049,2913,世界音樂賞析
D012795642,2870,詩詞欣賞
D095928821,1309,機率論
D012388035,2871,詩詞欣賞
D081418688,2928,奈米科技與生活
D0854522,2912,電影與性別
D040807386,2194,行銷管理
D009522046,2139,資訊網路
D025153682,2896,音樂與人生
D0908852,1338,計算機演算法
D022639424,2143,會計學(二)實習
D003597699,1309,機率論
D059245223,1311,物件導向設計
D068868420,2915,音樂行旅 - 巡訪古典音樂大師
D014580543,3827,Android Apps創意程式設計
D0845637,2160,管理科學
D097589280,2870,詩詞欣賞
D029115662,1316,資料庫系統
D021747267,2138,管理學
D0708531,2136,經濟學(二)
D057504483,1319,資料庫系統
D0767701,3893,與產業接軌─共通核心職能培育
D047582026,1327,物件導向設計實習
D075241728,1319,資料庫系統
D0675572,2864,人生哲學
D0874006,1292,邏輯設計
D093378109,2959,生涯規劃
D0797411,2159,統計學(二)實習
D043675722,1280,微積分(二)
D0717510,3029,3D城市與數位校園
D020820213,1331,計算機結構學
D0709949,3016,應用文
D0909550,1289,微積分(二)實習
D055171762,1355,知識管理與創新
D0986567,1300,微積分(二)
D076150159,2138,管理學
D075263546,1283,邏輯設計實習
D0982980,1341,計算機演算法
D050451470,2915,音樂行旅 - 巡訪古典音樂大師
D0973653,2938,材料與生活
D0727691,1324,資訊與網路安全
D081648870,2145,經濟學(二)實習
D0531416,2147,資訊網路
D0991578,2875,世界音樂文化
D062332583,2888,台灣民間信仰
D0876082,2153,統計學(二)實習
D048117272,2919,生命科學
D001053692,1367,資訊專題研討(八)
D0682678,1297,程式設計(IV)
D058758939,2967,婚姻與家庭
D042721567,1292,邏輯設計
D099922689,3892,打造自我品牌─職能加值課程
D035186274,2152,統計學(二)
D062495998,1279,微積分(二)實習
D077951267,1288,普通物理-電、磁、光實驗
D0893650,2874,中國文化遺產及其藝術
D039954794,3007,科技與藝術
D076189531,1340,計算機結構學
D0875066,3020,世界建築欣賞
D0837662,3006,性別差異與性別平等
D068322847,1355,知識管理與創新
D019644035,2985,創業與創新
D0661348,3889,春雨講堂-生活的奧義
D015420794,1307,系統程式
D015595355,2139,資訊網路
D048061384,1327,物件導向設計實習
D077072337,2967,婚姻與家庭
D004977308,1276,程式設計(III)
D022590602,2972,行政領導與人脈經營
D0641676,2935,醫學與人生
D0913857,3889,春雨講堂-生活的奧義
D028255611,2168,企業倫理與社會責任
D0726785,1360,敏捷開發
D023402485,2933,環境與公害
D071965604,1305,資料庫系統
D082071219,1321,系統分析與設計
D071771397,2882,文學、電影DIY
D002581774,2928,奈米科技與生活
D039328250,3007,科技與藝術
D039378712,1313,資訊與網路安全
D0822098,3780,全民國防教育軍事訓練(二)
D045805431,1292,邏輯設計
