D056658309,2988,劇場實務（二）
D072866207,2151,組織行為
D0673230,2982,智慧的天空之眼
D094489965,2174,國際企業管理
D0789854,1346,文獻研討(二)
D0783512,2140,班級活動
D0741005,2146,管理學
D0888931,1334,計算機結構學
D029310562,1348,資訊專題研討(二)
D091653277,3780,全民國防教育軍事訓練(二)
D025854268,2884,古典小說
D001600469,2913,世界音樂賞析
D075564254,2144,經濟學(二)
D082426118,2902,應用文
D0912189,2171,管理資訊系統
D0573881,1317,機率論
D025677508,2981,美好時光，社群聚場
D099450755,2136,經濟學(二)
D0619286,2950,智慧財產之保護與實務
D035465157,2191,期貨與選擇權
D0680100,2193,職場實務
D0664412,3893,與產業接軌─共通核心職能培育
D0816943,3891,使用者導向設計
D0560182,2893,宗教與人生
D0874898,2919,生命科學
D031503952,1289,微積分(二)實習
D069851971,1361,資訊專題研討(四)
D004966821,2973,行政領導與人脈經營
D072791592,1335,計算機演算法
D0643004,1317,機率論
D0948782,2943,模擬亞太經合會
D0758416,2174,國際企業管理
D0763709,2878,日本歷史與文化
D0866025,2942,音樂、語言與大腦
D065025130,2989,培育3D設計夢想號學生大使
D0521700,3018,旅遊與多元學習
D060202987,1335,計算機演算法
D0762863,1292,邏輯設計
D080795483,2138,管理學
D0669994,3015,台灣文學
D0626916,2977,初階智慧型創新
D048573399,2906,批判思考
D007083129,2924,現代軍事學
D069203824,2159,統計學(二)實習
D040904399,2933,環境與公害
D023815926,1279,微積分(二)實習
D002749501,3001,事業創新
D002225609,2152,統計學(二)
D0607619,1323,物件導向設計實習
D025342963,1346,文獻研討(二)
D062756884,2004,人工智慧概論與實務
D0989310,3891,使用者導向設計
D054247642,1340,計算機結構學
D084774149,1296,程式設計(III)
D059585879,2160,管理科學
D0594387,3780,全民國防教育軍事訓練(二)
D0803096,1289,微積分(二)實習
D033732787,1334,計算機結構學
D0711346,2911,電影與性別
D088874395,1340,計算機結構學
D014168154,2863,人生哲學
D072455036,2168,企業倫理與社會責任
D092464889,2196,財務管理
D0933405,2971,性別教育與服務-學習
D040379067,1304,系統程式
D0840727,2181,作業管理個案研究
D0525432,1337,計算機結構學
D0614799,1331,計算機結構學
D0776169,3779,全民國防教育軍事訓練(二)
D084662637,1306,機率論
D013750213,2927,系統品質建模與挑戰
D097100249,3780,全民國防教育軍事訓練(二)
D0861091,2144,經濟學(二)
D0613489,1328,組合數學
D081660544,1308,資料庫系統
D0729019,2174,國際企業管理
D0743103,2135,會計學(二)實習
D0991847,3040,智慧城市競爭力
D024032636,1288,普通物理-電、磁、光實驗
D0513858,2147,資訊網路
D0861632,3767,全民國防教育軍事訓練(二)
D0652220,1973,人工智慧概論與實務
D0698762,1294,班級活動
D0746233,3031,食品衛生與安全
D0512543,1302,邏輯設計
D082541361,1283,邏輯設計實習
D075636128,3779,全民國防教育軍事訓練(二)
D060853646,2180,投資組合管理
D007334078,2916,台灣民俗文化
D0836271,3033,智慧財產之保護與實務
D038535345,1317,機率論
D074602018,1316,資料庫系統
D054660991,3780,全民國防教育軍事訓練(二)
D0578016,2160,管理科學
D024125147,1316,資料庫系統
D0748836,1289,微積分(二)實習
D056674538,2198,數量方法
D023272064,2929,殺蟲劑與生活
D0811286,3779,全民國防教育軍事訓練(二)
D039884343,2901,應用文
