D054163744,1348,資訊專題研討(二)
D043743162,1309,機率論
D0715302,1320,機率論
D010242827,2891,生死與哲學
D066699477,2137,經濟學(二)實習
D0615798,1306,機率論
D052628382,3828,Android Apps創意程式設計
D0590861,1294,班級活動
D0651759,2145,經濟學(二)實習
D090739309,3767,全民國防教育軍事訓練(二)
D062332583,3002,漢字之美
D0947837,3812,音樂劇演唱技巧
D0605180,2951,心理學整合與發展
D059410751,2145,經濟學(二)實習
D0740201,2874,中國文化遺產及其藝術
D0991605,1306,機率論
D039825513,2134,會計學(二)
D013158842,2981,美好時光，社群聚場
D016003835,3809,前瞻時尚與潮流
D0775354,2159,統計學(二)實習
D0937209,2920,生活中之物理
D093585071,2906,批判思考
D0533500,2148,商業軟體應用(一)
D0505242,1320,機率論
D0877069,2955,經濟與生活
D075556235,1299,微積分(二)實習
D0819958,1308,資料庫系統
D007334627,1341,計算機演算法
D0798816,2154,管理科學
D0670625,2142,會計學(二)
D016997028,2154,管理科學
D0682233,2967,婚姻與家庭
D008792822,2143,會計學(二)實習
D072346426,3829,Android Apps創意程式設計
D0947281,2864,人生哲學
D039914835,1280,微積分(二)
D052540738,1294,班級活動
D041657157,2181,作業管理個案研究
D065342817,2977,初階智慧型創新
D047719330,2963,服務學習專題
D029445165,2144,經濟學(二)
D0603893,2143,會計學(二)實習
D080136095,1290,微積分(二)
D072543191,2134,會計學(二)
D0665094,1300,微積分(二)
D0823301,3897,國際企業策略與文化
D029762378,1352,計算機視覺
D086551533,2157,組織行為
D030013100,2971,性別教育與服務-學習
D069676703,1306,機率論
D0678286,1276,程式設計(III)
D015205636,1334,計算機結構學
D038495694,2963,服務學習專題
D0533678,1277,程式設計(IV)
D0711935,2134,會計學(二)
D0961767,2946,國際關係
D016937444,1325,UNIX應用與實務
D0835356,2174,國際企業管理
D023848962,2196,財務管理
D089736647,2963,服務學習專題
D074442201,1286,程式設計(III)
D0534284,2137,經濟學(二)實習
D013216924,1309,機率論
D057119434,1300,微積分(二)
D034479995,1331,計算機結構學
D015534446,2941,環境教育
D024701211,1283,邏輯設計實習
D036201501,1328,組合數學
D086083317,1332,計算機演算法
D0833138,1302,邏輯設計
D067046997,1274,班級活動
D036432738,1319,資料庫系統
D060809322,2884,古典小說
D0813816,3900,學術寫作與商業報告
D011256649,2162,休閒事業管理
D078278868,1322,物件導向設計
D056862447,2162,休閒事業管理
D034302026,2878,日本歷史與文化
D056846324,1278,普通物理-電、磁、光實驗
D053917928,3779,全民國防教育軍事訓練(二)
D059619208,2956,管理面面觀
D0878762,2875,世界音樂文化
D087474350,1292,邏輯設計
D031108317,3011,從人類學看世界
D093829861,1332,計算機演算法
D005565436,1317,機率論
D019423012,2158,統計學(二)
D040164663,2922,第三波戰爭之科技武器
D0818076,1316,資料庫系統
D098327829,1293,邏輯設計實習
D096776094,2194,行銷管理
D058908396,3008,創意運動英文學習
D0867477,1278,普通物理-電、磁、光實驗
D0718050,2190,流通管理
D0831716,1347,文獻研討(二)
D0796408,2151,組織行為
D058029367,2152,統計學(二)
D0737477,2988,劇場實務（二）
D0573944,2956,管理面面觀
D0702514,2143,會計學(二)實習
