D055800617,2142,會計學(二)
D014866364,2968,心理劇與自我成長
D038382734,1350,型樣識別
D0753210,1309,機率論
D0972117,3893,與產業接軌─共通核心職能培育
D0777364,1280,微積分(二)
D0567247,3026,綠能與環境
D060298966,1298,普通物理-電、磁、光實驗
D0945004,2150,商事法
D084945051,2972,行政領導與人脈經營
D0747569,3029,3D城市與數位校園
D013371586,1971,雲端應用系統開發
D075115661,2139,資訊網路
D036730544,1334,計算機結構學
D087269413,2959,生涯規劃
D0931460,2160,管理科學
D023762077,1304,系統程式
D0780227,2181,作業管理個案研究
D053581600,1341,計算機演算法
D023272064,1278,普通物理-電、磁、光實驗
D042037651,2154,管理科學
D091576057,2920,生活中之物理
D069411779,1317,機率論
D031029339,2001,電子商務安全
D0550399,3780,全民國防教育軍事訓練(二)
D0800654,3035,社會學與生活體驗
D0669675,1301,線性代數
D063819823,1284,班級活動
D062424479,2159,統計學(二)實習
D063514797,1309,機率論
D0650472,2931,衛星科技應用
D0751021,1301,線性代數
D0681162,1293,邏輯設計實習
D059389606,1315,系統程式
D007789731,1346,文獻研討(二)
D021329838,1305,資料庫系統
D0776294,3025,衛星科技應用
D044429447,1330,數位信號處理導論
D094737561,1278,普通物理-電、磁、光實驗
D0541264,2964,服務學習專題
D0620685,3811,讀劇表演
D0503663,2170,國際企業管理
D031189231,2973,行政領導與人脈經營
D0913591,3767,全民國防教育軍事訓練(二)
D022936233,2936,化粧品科學與生活時尚
D057264776,2139,資訊網路
D007271755,1305,資料庫系統
D015748775,2872,希臘羅馬神話故事與西洋藝術
D039104892,2134,會計學(二)
D006388683,2170,國際企業管理
D048089425,2908,旅遊與多元學習	
D039573377,1310,系統分析與設計
D089821084,1306,機率論
D0751032,2164,企業電子化
D0672093,3809,前瞻時尚與潮流
D039008305,2967,婚姻與家庭
D084992185,1315,系統程式
D084936035,1318,系統程式
D005292974,2137,經濟學(二)實習
D038693724,2134,會計學(二)
D0633703,3020,世界建築欣賞
D052535031,1296,程式設計(III)
D0781394,1299,微積分(二)實習
D047107199,2170,國際企業管理
D059873235,3897,國際企業策略與文化
D024040662,2934,醫學與人生
D094325409,1291,線性代數
D014135231,1281,線性代數
D006941932,2190,流通管理
D0776551,3017,批判思考
D056309539,2171,管理資訊系統
D015066800,1293,邏輯設計實習
D015879806,2172,企業倫理與社會責任
D054606401,1314,UNIX應用與實務
D069007507,2948,公民社會的政策參與
D037938819,1319,資料庫系統
D0718610,3827,Android Apps創意程式設計
D0682554,3892,打造自我品牌─職能加值課程
D038454288,3900,學術寫作與商業報告
D0849362,1287,程式設計(IV)
D0970169,1287,程式設計(IV)
D098741755,2176,人力資源發展
D0907823,2923,現代軍事學
D083288142,1292,邏輯設計
D080733607,1311,物件導向設計
D0809296,1299,微積分(二)實習
D0627978,1362,數位影像安全技術專題
D0504425,2196,財務管理
D045111501,2198,數量方法
D015903099,3767,全民國防教育軍事訓練(二)
D0959211,1361,資訊專題研討(四)
D010041703,1292,邏輯設計
D025626605,2992,聲音表達與訓練
D0718598,2942,音樂、語言與大腦
D030968530,1349,具體數學
D0953789,1281,線性代數
D098936168,2153,統計學(二)實習
D017142571,1274,班級活動
D015983961,1334,計算機結構學
D0589696,2136,經濟學(二)
