D0642226,1338,計算機演算法
D090035715,3829,Android Apps創意程式設計
D0772854,1318,系統程式
D0803390,2159,統計學(二)實習
D085170698,2160,管理科學
D055371704,2158,統計學(二)
D0882151,2987,專利撰寫實務
D0668479,2936,化粧品科學與生活時尚
D0773516,1348,資訊專題研討(二)
D059857341,1337,計算機結構學
D027369678,2997,舞台道具製作
D010170984,2159,統計學(二)實習
D042401100,2174,國際企業管理
D035341451,1967,作業系統(二)
D060721198,2904,應用文
D0630883,3817,iOS APP程式設計
D060406187,1319,資料庫系統
D077460820,1318,系統程式
D0909206,2940,智慧城市實務分析
D081953547,1283,邏輯設計實習
D056885132,1968,超大型積體電路設計導論
D0764504,1337,計算機結構學
D082657390,3820,體育玩很大：創意運動課程設計
D0617238,3037,民法實用
D038405310,1306,機率論
D0579521,2157,組織行為
D0676252,2873,希臘羅馬神話故事與西洋藝術
D087415223,2934,醫學與人生
D063214000,1349,具體數學
D027751640,1274,班級活動
D0977853,1282,邏輯設計
D0773234,2188,投資管理實務(二)
D040454917,1340,計算機結構學
D099728960,3767,全民國防教育軍事訓練(二)
D0606110,2135,會計學(二)實習
D018708837,2979,觀光美儀與國際禮儀
D0562919,2177,文化創意經營策略
D058775639,1304,系統程式
D078050242,1300,微積分(二)
D039185709,2153,統計學(二)實習
D081195664,2985,創業與創新
D059386865,1296,程式設計(III)
D090803260,1340,計算機結構學
D0665094,1299,微積分(二)實習
D0936876,2191,期貨與選擇權
D050522217,2153,統計學(二)實習
D0858030,2167,應用程式設計
D0659956,2145,經濟學(二)實習
D0509005,1315,系統程式
D003619162,1284,班級活動
D020377878,1296,程式設計(III)
D0802735,2962,投資與理財
D021377136,2978,觀光美儀與國際禮儀
D064980478,3899,電子商務與大數據
D0626978,1323,物件導向設計實習
D050380947,1351,研究報告寫作
D029866762,2960,生涯規劃
D042605614,2955,經濟與生活
D088486567,1305,資料庫系統
D024672757,2174,國際企業管理
D013002664,2170,國際企業管理
D051559090,2867,中國文物欣賞
D092211087,1306,機率論
D0535023,2142,會計學(二)
D040457802,2888,台灣民間信仰
D0853940,1274,班級活動
D037086701,2134,會計學(二)
D083406843,2928,奈米科技與生活
D066638117,2142,會計學(二)
D088719023,1288,普通物理-電、磁、光實驗
D0901996,1294,班級活動
D018955347,1284,班級活動
D084512109,2920,生活中之物理
D0525632,1354,無線隨意與感測網路技術與應用
D071174808,1341,計算機演算法
D0517277,2890,台灣民間信仰
D0504188,2181,作業管理個案研究
D0649330,1317,機率論
D0915018,2175,管理資訊系統
D019898964,3780,全民國防教育軍事訓練(二)
D0760160,1294,班級活動
D089940525,2136,經濟學(二)
D074132171,2153,統計學(二)實習
D011812517,2930,認識天然災害
D048549424,1298,普通物理-電、磁、光實驗
D0861619,2165,消費者行為
D054449718,1329,電子商務安全
D083476747,1305,資料庫系統
D047434189,2165,消費者行為
D039585509,3767,全民國防教育軍事訓練(二)
D043112609,1346,文獻研討(二)
D085397859,2896,音樂與人生
D095042220,1348,資訊專題研討(二)
D096049839,2168,企業倫理與社會責任
D0939114,1286,程式設計(III)
D085025721,2171,管理資訊系統
D0545873,2923,現代軍事學
D062150392,2963,服務學習專題
D0579223,2932,衛星科技應用
D043208814,1307,系統程式
