D042239178,2137,經濟學(二)實習
D050976683,2179,服務科學與創新
D089238134,1324,資訊與網路安全
D073544012,3021,生命科學
D0517080,3009,基礎影音製作
D0842738,2959,生涯規劃
D066738343,1303,邏輯設計實習
D0892322,2175,管理資訊系統
D0863572,2144,經濟學(二)
D038581670,1319,資料庫系統
D0679111,1297,程式設計(IV)
D088611334,1341,計算機演算法
D0664962,1277,程式設計(IV)
D0871738,2963,服務學習專題
D063559491,2134,會計學(二)
D0580320,2920,生活中之物理
D013410742,2146,管理學
D0812287,1347,文獻研討(二)
D034401736,2925,國防科技與產業發展
D0610140,2164,企業電子化
D0846858,1319,資料庫系統
D062889827,2158,統計學(二)
D039997692,2172,企業倫理與社會責任
D0768139,1332,計算機演算法
D024738651,1301,線性代數
D009356924,2139,資訊網路
D019898766,2196,財務管理
D080189862,1967,作業系統(二)
D023547964,3809,前瞻時尚與潮流
D0759940,2142,會計學(二)
D020914363,1320,機率論
D013014858,2882,文學、電影DIY
D011101086,2937,性別與心理衛生
D0759309,2177,文化創意經營策略
D034492697,1338,計算機演算法
D061763210,2144,經濟學(二)
D005519132,1311,物件導向設計
D005841592,2198,數量方法
D0643237,1279,微積分(二)實習
D094111767,2978,觀光美儀與國際禮儀
D000972079,2151,組織行為
D0770153,3030,氣候變遷對臺灣之衝擊
D078062368,1286,程式設計(III)
D002230924,1328,組合數學
D093665872,3001,事業創新
D084071125,3767,全民國防教育軍事訓練(二)
D065245828,2961,住宅問題研究
D014024740,1331,計算機結構學
D069663659,2962,投資與理財
D008098207,2150,商事法
D0589433,2908,旅遊與多元學習
D038076473,1284,班級活動
D0666608,3017,批判思考
D0740749,1341,計算機演算法
D056574364,2142,會計學(二)
D0860351,2984,智慧定位-衛星導航
D063294255,1288,普通物理-電、磁、光實驗
D056155396,1346,文獻研討(二)
D0592466,2139,資訊網路
D0929390,1318,系統程式
D069662683,3767,全民國防教育軍事訓練(二)
D0620278,2171,管理資訊系統
D0670419,1323,物件導向設計實習
D0861152,1293,邏輯設計實習
D090777462,1307,系統程式
D062236379,1330,數位信號處理導論
D027995747,2971,性別教育與服務-學習
D0910037,2893,宗教與人生
D016101968,1325,UNIX應用與實務
D087780789,2162,休閒事業管理
D045795671,1309,機率論
D006558673,1320,機率論
D0636136,1315,系統程式
D051230234,1306,機率論
D0731505,2900,電影藝術專題講座　
D040068985,2135,會計學(二)實習
D043507443,1283,邏輯設計實習
D098216024,2170,國際企業管理
D0874627,3028,智慧城市與行動應用
D092916746,2168,企業倫理與社會責任
D0542739,2176,人力資源發展
D0829907,1283,邏輯設計實習
D001399240,2151,組織行為
D0604865,2171,管理資訊系統
D0536950,1316,資料庫系統
D0575903,3812,音樂劇演唱技巧
D0618590,1309,機率論
D023344174,2944,地方自治
D0785001,2984,智慧定位-衛星導航
D037477059,3001,事業創新
D044010775,1276,程式設計(III)
D0995290,3029,3D城市與數位校園
D0743922,2151,組織行為
D0820004,3028,智慧城市與行動應用
D0606460,1317,機率論
D049556773,1346,文獻研討(二)
D0700852,3008,創意運動英文學習
D0881500,2988,劇場實務（二）
D014925634,2168,企業倫理與社會責任
D0668372,1348,資訊專題研討(二)
