D0765357,3012,衣藝美學與科技時尚
D0891687,3827,Android Apps創意程式設計
D0616910,2887,台灣民間信仰
D009258211,1294,班級活動
D029680146,2132,班級活動
D035871217,2158,統計學(二)
D0684308,2928,奈米科技與生活
D049593747,2927,系統品質建模與挑戰
D008770929,1288,普通物理-電、磁、光實驗
D0870734,1350,型樣識別
D062438155,2136,經濟學(二)
D0595218,2150,商事法
D031785174,2893,宗教與人生
D0690325,3820,體育玩很大：創意運動課程設計
D036704163,2874,中國文化遺產及其藝術
D038764639,1279,微積分(二)實習
D012405756,3767,全民國防教育軍事訓練(二)
D0926245,3829,Android Apps創意程式設計
D066803430,1324,資訊與網路安全
D0678708,2963,服務學習專題
D073851585,2916,台灣民俗文化
D089627495,2923,現代軍事學
D0967072,1332,計算機演算法
D0963708,1282,邏輯設計
D0751337,1331,計算機結構學
D085193079,1361,資訊專題研討(四)
D0792880,2872,希臘羅馬神話故事與西洋藝術
D096688069,1341,計算機演算法
D0662135,3000,敲開古典音樂之門
D037306564,2976,初階智慧型創新
D066320487,2154,管理科學
D050755820,1304,系統程式
D0964112,1308,資料庫系統
D047459915,1318,系統程式
D042794455,2134,會計學(二)
D046366634,2929,殺蟲劑與生活
D0890183,1278,普通物理-電、磁、光實驗
D011147152,2974,非商業背景會計學
D008414380,1290,微積分(二)
D040392028,2959,生涯規劃
D038910326,2174,國際企業管理
D061108332,2160,管理科學
D0687534,2145,經濟學(二)實習
D0734657,1307,系統程式
D010067000,1288,普通物理-電、磁、光實驗
D022219381,2001,電子商務安全
D087669039,2139,資訊網路
D064737355,1289,微積分(二)實習
D092523487,1307,系統程式
D009655010,2188,投資管理實務(二)
D083394720,2951,心理學整合與發展
D0513255,2918,土地關懷之旅
D0519371,3014,築橋創新競賽
D075479985,1304,系統程式
D0791056,2886,台灣民間信仰
D0621909,1337,計算機結構學
D059055259,3780,全民國防教育軍事訓練(二)
D0864062,3889,春雨講堂-生活的奧義
D065471753,2137,經濟學(二)實習
D067525812,1971,雲端應用系統開發
D001860764,2975,台灣的政府與政治
D067244201,2916,台灣民俗文化
D0858654,2979,觀光美儀與國際禮儀
D0578122,1282,邏輯設計
D0957990,2878,日本歷史與文化
D0783512,2143,會計學(二)實習
D064604244,1355,知識管理與創新
D0706231,2988,劇場實務（二）
D0848801,1335,計算機演算法
D0831007,1289,微積分(二)實習
D054888623,2140,班級活動
D0732756,2891,生死與哲學
D0732036,2137,經濟學(二)實習
D0847644,2895,音樂與人生
D041838884,2150,商事法
D080373551,2908,旅遊與多元學習	
D0608901,1340,計算機結構學
D045247675,2191,期貨與選擇權
D0729417,1279,微積分(二)實習
D0980614,1280,微積分(二)
D0998429,2882,文學、電影DIY
D0999309,2140,班級活動
D0504709,1287,程式設計(IV)
D0914632,2867,中國文物欣賞
D0704346,2985,創業與創新
D0943462,2982,智慧的天空之眼
D003971390,2168,企業倫理與社會責任
D018049534,2196,財務管理
D037850494,1302,邏輯設計
D009437302,2190,流通管理
D0973665,1276,程式設計(III)
D003224229,2896,音樂與人生
D068433161,2198,數量方法
D0631271,1305,資料庫系統
D070027297,1353,雲端計算
D056966626,1289,微積分(二)實習
D086328173,1352,計算機視覺
D095112039,1276,程式設計(III)
D0586239,2196,財務管理
D0666657,2885,台灣民間信仰
