D0857122,3040,智慧城市競爭力
D092526396,3829,Android Apps創意程式設計
D068921231,1291,線性代數
D050535538,1341,計算機演算法
D0730259,1318,系統程式
D054131163,1289,微積分(二)實習
D0882843,1308,資料庫系統
D0592304,2898,現代散文
D076594847,1294,班級活動
D034469033,2915,音樂行旅 - 巡訪古典音樂大師
D076739682,2951,心理學整合與發展
D060316912,2203,網路行銷
D071778006,1299,微積分(二)實習
D0747445,2894,宗教與人生
D0905992,1312,物件導向設計實習
D0863485,3025,衛星科技應用
D049298642,2184,職場英文
D0542891,1304,系統程式
D022144270,2174,國際企業管理
D0719372,2922,第三波戰爭之科技武器
D014917936,2888,台灣民間信仰
D0781962,2134,會計學(二)
D065157961,1332,計算機演算法
D089865811,2151,組織行為
D0575318,3811,讀劇表演
D029680146,2910,台灣環境與永續生活
D060254054,1294,班級活動
D049673067,2958,民法實用
D0788747,2894,宗教與人生
D0882576,1301,線性代數
D045595301,1346,文獻研討(二)
D0688478,2002,地理資訊於APPS之應用
D063221824,2916,台灣民俗文化
D0783638,1347,文獻研討(二)
D0701984,2930,認識天然災害
D0574297,2158,統計學(二)
D019711829,1298,普通物理-電、磁、光實驗
D068841638,1348,資訊專題研討(二)
D0771104,2940,智慧城市實務分析
D007100246,2171,管理資訊系統
D0939287,3038,消費者保護法
D0533396,1351,研究報告寫作
D0552607,2883,文學、電影DIY
D062051316,1367,資訊專題研討(八)
D0573215,2919,生命科學
D0747167,3028,智慧城市與行動應用
D0876262,2910,台灣環境與永續生活
D058885949,3829,Android Apps創意程式設計
D065599778,2152,統計學(二)
D063275827,2152,統計學(二)
D064676838,2168,企業倫理與社會責任
D068117016,2954,教育的理論與實踐
D0588164,2991,創業創意營運管理
D0971710,2144,經濟學(二)
D050235858,1283,邏輯設計實習
D094238808,2960,生涯規劃
D046373106,1326,物件導向設計
D0516068,1327,物件導向設計實習
D020057138,1283,邏輯設計實習
D0969955,1296,程式設計(III)
D073685326,2142,會計學(二)
D0735928,1319,資料庫系統
D036412716,2962,投資與理財
D0741620,1315,系統程式
D074488117,2935,醫學與人生
D094283822,3829,Android Apps創意程式設計
D068273170,2988,劇場實務（二）
D077121158,2143,會計學(二)實習
D012595617,2862,人生哲學
D0821306,3767,全民國防教育軍事訓練(二)
D055101257,1972,軟體品質保證與軟體測試
D094329995,1291,線性代數
D0862305,2994,探討在台日商管理之文化差異問題
D0921086,3048,彩排與公演
D0640715,2933,環境與公害
D046953056,2918,土地關懷之旅
D080110316,1341,計算機演算法
D0672110,1293,邏輯設計實習
D059937418,2150,商事法
D0763582,3036,社會學與生活體驗
D012967414,3767,全民國防教育軍事訓練(二)
D048479493,1322,物件導向設計
D087227307,1350,型樣識別
D0505831,1280,微積分(二)
D027786277,2174,國際企業管理
D0825463,3020,世界建築欣賞
D039369147,1341,計算機演算法
D033655529,2175,管理資訊系統
D099622534,1319,資料庫系統
D096573273,1299,微積分(二)實習
D088664262,3001,事業創新
D059529064,1356,資料探勘
D0939029,2994,探討在台日商管理之文化差異問題
D088228921,2153,統計學(二)實習
D0591177,2151,組織行為
D0673783,1331,計算機結構學
D033662336,3828,Android Apps創意程式設計
D001063714,1305,資料庫系統
D081170609,1280,微積分(二)
D091414199,2150,商事法
