D053484789,2158,統計學(二)
D0707658,1288,普通物理-電、磁、光實驗
D087173727,3812,音樂劇演唱技巧
D006955502,2190,流通管理
D0692001,2967,婚姻與家庭
D0770723,2911,電影與性別
D0728438,3018,旅遊與多元學習
D0955007,2154,管理科學
D0904095,2134,會計學(二)
D074665235,2901,應用文
D097157991,1298,普通物理-電、磁、光實驗
D066791874,1302,邏輯設計
D0913101,1308,資料庫系統
D0728367,2917,莎士比亞與電影
D0786092,2889,台灣民間信仰
D005627899,1327,物件導向設計實習
D000456708,2194,行銷管理
D009328891,1284,班級活動
D078956728,1315,系統程式
D0805483,1310,系統分析與設計
D089481806,3898,創新管理與企業家精神
D0641025,2967,婚姻與家庭
D041622575,1298,普通物理-電、磁、光實驗
D084955111,2908,旅遊與多元學習	
D024012072,3027,生活中的工程與科技
D022020017,2170,國際企業管理
D094168471,1301,線性代數
D0837116,1319,資料庫系統
D090000850,1973,人工智慧概論與實務
D092279834,1290,微積分(二)
D028307396,2985,創業與創新
D009465183,2188,投資管理實務(二)
D093328647,2196,財務管理
D079057097,2163,行銷管理個案研究
D033636269,1290,微積分(二)
D014245114,1971,雲端應用系統開發
D047267862,1280,微積分(二)
D032322750,2938,材料與生活
D0973559,3019,越南地理與文化
D084256195,2175,管理資訊系統
D010535363,1280,微積分(二)
D0839428,2151,組織行為
D068837174,1346,文獻研討(二)
D0516652,3048,彩排與公演
D053453501,2992,聲音表達與訓練
D044771409,3767,全民國防教育軍事訓練(二)
D062709361,2144,經濟學(二)
D0932813,1309,機率論
D0857639,2139,資訊網路
D024878623,2150,商事法
D088973647,2864,人生哲學
D0984868,3779,全民國防教育軍事訓練(二)
D041561058,1278,普通物理-電、磁、光實驗
D071046303,1286,程式設計(III)
D020750794,2158,統計學(二)
D0570955,3045,空間資訊與智慧生活
D021210501,3011,從人類學看世界
D064333403,1308,資料庫系統
D037489366,2170,國際企業管理
D0765208,1292,邏輯設計
D079177641,1293,邏輯設計實習
D0572839,1335,計算機演算法
D028181798,2996,劇場服裝設計及製作
D012545506,2979,觀光美儀與國際禮儀
D063465907,2139,資訊網路
D0598645,3042,性別平等與親密關係
D011827757,2921,皮膚保養醫學
D0801242,2150,商事法
D0893288,1283,邏輯設計實習
D026395470,2171,管理資訊系統
D0866956,2185,產業與競爭分析
D0872306,2140,班級活動
D0868061,2154,管理科學
D021747267,2137,經濟學(二)實習
D0620443,1310,系統分析與設計
D0907062,2876,日本歷史與文化
D0774865,3812,音樂劇演唱技巧
D0542387,1967,作業系統(二)
D0587277,3897,國際企業策略與文化
D017164337,1332,計算機演算法
D0672116,2880,倫理價值與生命哲學
D0631916,2995,鑽石寶石及翡翠玉石之賞析鑑定
D055560917,2172,企業倫理與社會責任
D036921553,1319,資料庫系統
D083653087,1291,線性代數
D097873099,2159,統計學(二)實習
D080750772,2162,休閒事業管理
D000785976,2191,期貨與選擇權
D088514703,2985,創業與創新
D0809257,2934,醫學與人生
D0542902,2171,管理資訊系統
D043191086,2979,觀光美儀與國際禮儀
D036009053,1294,班級活動
D0596620,3040,智慧城市競爭力
D063857788,2157,組織行為
D015663931,1311,物件導向設計
D0866387,2920,生活中之物理
D0741671,3810,逢甲夜市雙語導覽設計(2)
D0869103,3024,全球暖化與綠色環境設計
D013685232,1283,邏輯設計實習
