D0524274,1298,普通物理-電、磁、光實驗
D063147018,1302,邏輯設計
D014049002,1298,普通物理-電、磁、光實驗
D0708894,1283,邏輯設計實習
D010132517,2157,組織行為
D095494456,1341,計算機演算法
D020625016,3001,事業創新
D076988448,1296,程式設計(III)
D0531882,2885,台灣民間信仰
D0944433,1320,機率論
D022549150,2926,創新綠色科技
D001095500,2924,現代軍事學
D0727296,2148,商業軟體應用(一)
D001559798,1307,系統程式
D0922858,2944,地方自治
D0935567,2137,經濟學(二)實習
D075086169,2184,職場英文
D022164629,2950,智慧財產之保護與實務
D070948677,2888,台灣民間信仰
D025527841,1337,計算機結構學
D0965143,1340,計算機結構學
D0948835,1349,具體數學
D032695717,1274,班級活動
D024464925,1289,微積分(二)實習
D0510285,1321,系統分析與設計
D001359350,2138,管理學
D0518167,1341,計算機演算法
D0802455,1287,程式設計(IV)
D024506908,2198,數量方法
D020265021,1292,邏輯設計
D034667057,2152,統計學(二)
D0865023,3000,敲開古典音樂之門
D0659885,2995,鑽石寶石及翡翠玉石之賞析鑑定
D0773862,2194,行銷管理
D052071850,2147,資訊網路
D092417175,1334,計算機結構學
D0932260,1306,機率論
D005151264,1276,程式設計(III)
D0712892,2189,科技應用與金融服務
D0700968,3780,全民國防教育軍事訓練(二)
D0822531,3030,氣候變遷對臺灣之衝擊
D098074211,2176,人力資源發展
D0813348,2153,統計學(二)實習
D0659486,2171,管理資訊系統
D0724500,2930,認識天然災害
D0867554,2188,投資管理實務(二)
D0794183,1338,計算機演算法
D024699020,1331,計算機結構學
D063465907,2137,經濟學(二)實習
D081080670,2962,投資與理財
D0886892,3820,體育玩很大：創意運動課程設計
D057212517,2877,日本歷史與文化
D093055505,2947,戀愛心理學
D0566300,3038,消費者保護法
D093364553,1280,微積分(二)
D042338246,2864,人生哲學
D095263847,1290,微積分(二)
D008029249,1970,地理資訊於APPS之應用
D011740308,2891,生死與哲學
D0524106,1332,計算機演算法
D0819847,2168,企業倫理與社會責任
D0565059,2004,人工智慧概論與實務
D0601141,2144,經濟學(二)
D002793634,3009,基礎影音製作
D040841465,3027,生活中的工程與科技
D056362053,1298,普通物理-電、磁、光實驗
D009250727,1340,計算機結構學
D0922329,2153,統計學(二)實習
D0747143,3033,智慧財產之保護與實務
D003886540,1967,作業系統(二)
D0616832,2150,商事法
D0750829,3899,電子商務與大數據
D0955083,1330,數位信號處理導論
D022553010,3001,事業創新
D0853393,2998,性別與新飲食文化探索
D029445875,2152,統計學(二)
D0608153,1307,系統程式
D0580807,1346,文獻研討(二)
D019481609,1332,計算機演算法
D049852707,1294,班級活動
D067910410,2864,人生哲學
D039104892,2132,班級活動
D0673021,2909,向儒道思想學情緒管理
D082440503,1360,敏捷開發
D025852370,1311,物件導向設計
D0867846,2946,國際關係
D037504397,2138,管理學
D0826982,3828,Android Apps創意程式設計
D016317390,1304,系統程式
D083681448,1284,班級活動
D000467230,1318,系統程式
D0904239,1292,邏輯設計
D002431246,2907,旅遊與多元學習	
D0774935,1350,型樣識別
D0619956,2136,經濟學(二)
D0767337,1305,資料庫系統
D0554730,2983,智慧綠台灣
D005857395,1308,資料庫系統
D0821336,1287,程式設計(IV)
D003780800,2876,日本歷史與文化
