D016807402,2899,當代文學閱讀與寫作
D092502659,2189,科技應用與金融服務
D063404661,2198,數量方法
D0504266,1346,文獻研討(二)
D071721958,2933,環境與公害
D073428695,1274,班級活動
D0520883,2139,資訊網路
D065963500,1280,微積分(二)
D027450901,1337,計算機結構學
D064529523,2170,國際企業管理
D0961028,3015,台灣文學
D0637869,1318,系統程式
D070569049,1302,邏輯設計
D0826493,2945,國際關係
D059378648,2886,台灣民間信仰
D024109260,2139,資訊網路
D060414441,1318,系統程式
D0807512,2885,台灣民間信仰
D085489615,2948,公民社會的政策參與
D001539912,2179,服務科學與創新
D0543111,3022,生態環境保育
D067708338,2172,企業倫理與社會責任
D073192848,2987,專利撰寫實務
D0596567,2179,服務科學與創新
D023798847,2145,經濟學(二)實習
D047800052,2996,劇場服裝設計及製作
D0739685,3022,生態環境保育
D0508246,2980,從空間看世界
D0963708,1279,微積分(二)實習
D0612722,3780,全民國防教育軍事訓練(二)
D0832421,2931,衛星科技應用
D0831243,1335,計算機演算法
D097761730,1338,計算機演算法
D0847482,1331,計算機結構學
D053408181,1298,普通物理-電、磁、光實驗
D047377608,2908,旅遊與多元學習	
D0892073,1277,程式設計(IV)
D0884470,1305,資料庫系統
D016324961,2171,管理資訊系統
D003855515,1324,資訊與網路安全
D099658663,1292,邏輯設計
D083001628,3780,全民國防教育軍事訓練(二)
D0714479,2915,音樂行旅 - 巡訪古典音樂大師
D0974566,3041,現代韓國社會和文化
D002767277,1317,機率論
D056509618,2146,管理學
D036747399,2981,美好時光，社群聚場
D011473435,1291,線性代數
D061097230,1296,程式設計(III)
D036035571,2170,國際企業管理
D066195191,2933,環境與公害
D0850188,1315,系統程式
D061159648,2864,人生哲學
D0548218,1306,機率論
D061644724,1335,計算機演算法
D037870249,3767,全民國防教育軍事訓練(二)
D094125955,1302,邏輯設計
D077073945,1317,機率論
D0861386,2951,心理學整合與發展
D054812154,2167,應用程式設計
D066522430,2150,商事法
D0603465,3811,讀劇表演
D0600188,2175,管理資訊系統
D0897175,3809,前瞻時尚與潮流
D090841330,2171,管理資訊系統
D042580805,2144,經濟學(二)
D049126822,2924,現代軍事學
D056994056,1348,資訊專題研討(二)
D0867753,2922,第三波戰爭之科技武器
D0575211,3897,國際企業策略與文化
D072677551,1304,系統程式
D098056460,1301,線性代數
D0620251,1286,程式設計(III)
D0940472,1319,資料庫系統
D0813036,1291,線性代數
D0898104,2951,心理學整合與發展
D001310207,1308,資料庫系統
D0628731,2194,行銷管理
D024713993,2143,會計學(二)實習
D0864750,2196,財務管理
D061307377,1307,系統程式
D045246319,2196,財務管理
D0767707,2946,國際關係
D015495563,2151,組織行為
D097463023,1288,普通物理-電、磁、光實驗
D019066110,2873,希臘羅馬神話故事與西洋藝術
D084080233,3009,基礎影音製作
D062370639,2168,企業倫理與社會責任
D025216783,1311,物件導向設計
D026545882,2137,經濟學(二)實習
D051674410,2914,鋼琴音樂萬花筒
D0627401,2882,文學、電影DIY
D0782516,1318,系統程式
D0600894,3016,應用文
D028920038,3827,Android Apps創意程式設計
D066168287,1292,邏輯設計
D069229886,3767,全民國防教育軍事訓練(二)
D013964948,1293,邏輯設計實習
D097607199,1308,資料庫系統
D031178396,1309,機率論
