D035457800,3006,性別差異與性別平等
D005154043,2960,生涯規劃
D0860647,2905,批判思考
D063050370,2004,人工智慧概論與實務
D053774101,1341,計算機演算法
D0692605,2151,組織行為
D074129911,1341,計算機演算法
D0534281,1277,程式設計(IV)
D0616614,3019,越南地理與文化
D084062741,3780,全民國防教育軍事訓練(二)
D0736587,3809,前瞻時尚與潮流
D006226572,2884,古典小說
D030591615,1302,邏輯設計
D003403624,2979,觀光美儀與國際禮儀
D0730195,2905,批判思考
D0900532,2163,行銷管理個案研究
D092081192,2147,資訊網路
D0871037,2931,衛星科技應用
D076993510,2974,非商業背景會計學
D0599438,2172,企業倫理與社會責任
D0601268,2897,音樂與人生
D042945956,2999,介紹台灣
D0948176,2897,音樂與人生
D0959366,2168,企業倫理與社會責任
D0927903,3037,民法實用
D0713082,1341,計算機演算法
D001228441,2188,投資管理實務(二)
D059239499,1281,線性代數
D084218582,2146,管理學
D007464874,1276,程式設計(III)
D054185098,1338,計算機演算法
D0945018,2906,批判思考
D0564235,1317,機率論
D0917275,3816,Android Apps創意程式設計
D050947706,2138,管理學
D0731640,1292,邏輯設計
D004516231,2896,音樂與人生
D063295252,1340,計算機結構學
D0628645,1293,邏輯設計實習
D069953163,1331,計算機結構學
D070131024,1280,微積分(二)
D097153795,2943,模擬亞太經合會
D098431595,2888,台灣民間信仰
D0781149,3033,智慧財產之保護與實務
D000055833,2982,智慧的天空之眼
D076862182,2881,文學與生活
D013017415,3780,全民國防教育軍事訓練(二)
D060631114,2132,班級活動
D0883136,2918,土地關懷之旅
D006948931,2153,統計學(二)實習
D0524180,2956,管理面面觀
D015495334,1284,班級活動
D0781117,2885,台灣民間信仰
D070287660,1335,計算機演算法
D033008172,1352,計算機視覺
D079581295,1319,資料庫系統
D0970027,1337,計算機結構學
D0805578,3779,全民國防教育軍事訓練(二)
D023442702,2928,奈米科技與生活
D009993129,2147,資訊網路
D0515356,3779,全民國防教育軍事訓練(二)
D002666105,2134,會計學(二)
D0733397,2974,非商業背景會計學
D0801644,2910,台灣環境與永續生活
D001573640,2969,心理劇與自我成長
D081349388,1311,物件導向設計
D0893401,3780,全民國防教育軍事訓練(二)
D065355008,2196,財務管理
D001560077,1317,機率論
D068811204,2882,文學、電影DIY
D0995731,2862,人生哲學
D083087028,2136,經濟學(二)
D0833431,1294,班級活動
D0846525,1301,線性代數
D059749622,1274,班級活動
D0643004,1973,人工智慧概論與實務
D008234643,1972,軟體品質保證與軟體測試
D043021512,2871,詩詞欣賞
D096753415,1312,物件導向設計實習
D096356760,2958,民法實用
D0567661,2862,人生哲學
D051859046,1300,微積分(二)
D009049390,1332,計算機演算法
D0650208,1338,計算機演算法
D051619664,2962,投資與理財
D0621715,1274,班級活動
D038634857,2898,現代散文
D037281656,2175,管理資訊系統
D0834867,2921,皮膚保養醫學
D0770195,1337,計算機結構學
D029153121,2999,介紹台灣
D046227607,1278,普通物理-電、磁、光實驗
D010873410,1322,物件導向設計
D080705987,2153,統計學(二)實習
D0819746,2156,商事法
D054764644,2168,企業倫理與社會責任
D0824781,1337,計算機結構學
D0812254,1308,資料庫系統
D011299356,3813,劇場與影像設計
D099982492,2922,第三波戰爭之科技武器
