D0631048,2951,心理學整合與發展
D069764776,2143,會計學(二)實習
D0541920,1331,計算機結構學
D0738111,2904,應用文
D0682744,2136,經濟學(二)
D061549050,1309,機率論
D0921101,1279,微積分(二)實習
D040544151,2885,台灣民間信仰
D0753992,1288,普通物理-電、磁、光實驗
D0843859,2895,音樂與人生
D0612282,2170,國際企業管理
D0564189,1331,計算機結構學
D034521175,2959,生涯規劃
D0663137,1281,線性代數
D0887182,2138,管理學
D077645166,1274,班級活動
D030194168,2168,企業倫理與社會責任
D084283559,1319,資料庫系統
D003904121,2969,心理劇與自我成長
D016843325,1337,計算機結構學
D006397463,3780,全民國防教育軍事訓練(二)
D0604995,2135,會計學(二)實習
D0990838,3009,基礎影音製作
D027091401,1276,程式設計(III)
D0673337,3007,科技與藝術
D069362712,3779,全民國防教育軍事訓練(二)
D069420238,2172,企業倫理與社會責任
D0582822,1283,邏輯設計實習
D0818216,1283,邏輯設計實習
D085172142,1293,邏輯設計實習
D0851446,1296,程式設計(III)
D073544012,1293,邏輯設計實習
D053927385,3779,全民國防教育軍事訓練(二)
D036409549,3827,Android Apps創意程式設計
D082179663,2175,管理資訊系統
D044543686,2172,企業倫理與社會責任
D0767451,2157,組織行為
D0694696,1305,資料庫系統
D029015887,3780,全民國防教育軍事訓練(二)
D011367192,1319,資料庫系統
D032242447,3780,全民國防教育軍事訓練(二)
D024763929,2142,會計學(二)
D068293901,2943,模擬亞太經合會
D034239193,1306,機率論
D0732533,1337,計算機結構學
D009724020,2959,生涯規劃
D009328891,2906,批判思考
D087693621,2196,財務管理
D0712477,1304,系統程式
D083984198,2953,教育的理論與實踐
D095748238,1334,計算機結構學
D077064134,1278,普通物理-電、磁、光實驗
D005918744,1325,UNIX應用與實務
D025769418,3820,體育玩很大：創意運動課程設計
D0693043,2922,第三波戰爭之科技武器
D085409637,2192,綠色企業與創業
D024935005,2140,班級活動
D0869113,2947,戀愛心理學
D0718471,1276,程式設計(III)
D068596224,1332,計算機演算法
D0576017,3899,電子商務與大數據
D074412242,2872,希臘羅馬神話故事與西洋藝術
D061605305,2978,觀光美儀與國際禮儀
D0988906,3889,春雨講堂-生活的奧義
D0961223,2139,資訊網路
D0713574,3032,個人資料保護法
D089036051,1274,班級活動
D0502842,2908,旅遊與多元學習
D069851971,2136,經濟學(二)
D0910630,2179,服務科學與創新
D056914511,1303,邏輯設計實習
D0587803,3899,電子商務與大數據
D000473088,2910,台灣環境與永續生活
D021700491,1337,計算機結構學
D090406751,1337,計算機結構學
D0734410,3020,世界建築欣賞
D064760988,2979,觀光美儀與國際禮儀
D084912138,1319,資料庫系統
D0696634,2156,商事法
D0688492,1274,班級活動
D040032160,1348,資訊專題研討(二)
D050483303,2196,財務管理
D0796877,2140,班級活動
D0557664,2174,國際企業管理
D082230562,2192,綠色企業與創業
D0634310,1289,微積分(二)實習
D008589606,2941,環境教育
D0717401,1319,資料庫系統
D0736030,2953,教育的理論與實踐
D0593287,3828,Android Apps創意程式設計
D011159346,1346,文獻研討(二)
D005653126,2151,組織行為
D023070578,2965,社會形象創造專題
D0678889,1328,組合數學
D0858258,2168,企業倫理與社會責任
D031984249,1283,邏輯設計實習
D0980803,1332,計算機演算法
D0764413,2158,統計學(二)
D080982999,3767,全民國防教育軍事訓練(二)
D036536979,2954,教育的理論與實踐
