D0991598,2879,倫理價值與生命哲學
D0506281,2195,作業管理
D077010124,3767,全民國防教育軍事訓練(二)
D0542981,2968,心理劇與自我成長
D058765579,1280,微積分(二)
D0713579,2930,認識天然災害
D0585903,2160,管理科學
D0797087,1283,邏輯設計實習
D057065649,1281,線性代數
D0717845,2193,職場實務
D044557232,2147,資訊網路
D0873434,2989,培育3D設計夢想號學生大使
D043490332,3018,旅遊與多元學習	
D044724160,1320,機率論
D0632058,3767,全民國防教育軍事訓練(二)
D056658309,1291,線性代數
D0914236,2892,生死與哲學
D0759940,3767,全民國防教育軍事訓練(二)
D097716952,2983,智慧綠台灣
D0693285,1367,資訊專題研討(八)
D0506795,2866,人造環境欣賞
D0574200,3779,全民國防教育軍事訓練(二)
D083873447,2911,電影與性別
D074189274,2937,性別與心理衛生
D0725890,1334,計算機結構學
D019863764,2138,管理學
D0765431,2175,管理資訊系統
D0746817,2181,作業管理個案研究
D0662636,1300,微積分(二)
D0628681,3026,綠能與環境
D030338074,2172,企業倫理與社會責任
D093410939,2958,民法實用
D003610053,2140,班級活動
D050557936,3779,全民國防教育軍事訓練(二)
D0737995,2140,班級活動
D088411521,2890,台灣民間信仰
D027422304,1334,計算機結構學
D000419116,2137,經濟學(二)實習
D094807523,2168,企業倫理與社會責任
D0687120,3020,世界建築欣賞
D0773342,1304,系統程式
D0550541,3045,空間資訊與智慧生活
D084759610,2143,會計學(二)實習
D0729682,2901,應用文
D047542365,1274,班級活動
D054180352,2912,電影與性別
D052352003,1323,物件導向設計實習
D0547920,2192,綠色企業與創業
D091258250,1356,資料探勘
D0796445,1284,班級活動
D0606000,3024,全球暖化與綠色環境設計
D033794204,3900,學術寫作與商業報告
D061096387,2923,現代軍事學
D062822237,2172,企業倫理與社會責任
D023478695,2151,組織行為
D0549897,2978,觀光美儀與國際禮儀
D002702780,2198,數量方法
D072026113,1289,微積分(二)實習
D061358683,1350,型樣識別
D0621399,1299,微積分(二)實習
D034552988,1284,班級活動
D010457986,2192,綠色企業與創業
D034913543,2896,音樂與人生
D050881253,2160,管理科學
D043517657,1283,邏輯設計實習
D0740942,3815,Android Apps創意程式設計
D0754291,1286,程式設計(III)
D096424643,3779,全民國防教育軍事訓練(二)
D002263076,1334,計算機結構學
D0894871,1303,邏輯設計實習
D0743271,2159,統計學(二)實習
D023326460,2143,會計學(二)實習
D094089806,1351,研究報告寫作
D051886578,2159,統計學(二)實習
D069404993,2898,現代散文
D004084099,3011,從人類學看世界
D050483303,2194,行銷管理
D099422424,2190,流通管理
D078525214,2151,組織行為
D0890328,2004,人工智慧概論與實務
D0743463,2150,商事法
D006259853,1354,無線隨意與感測網路技術與應用
D0730368,3779,全民國防教育軍事訓練(二)
D0576830,1308,資料庫系統
D005770632,3818,iOS APP程式設計
D030912137,2973,行政領導與人脈經營
D0886056,3767,全民國防教育軍事訓練(二)
D078047990,2958,民法實用
D0521388,3048,彩排與公演
D0907693,1298,普通物理-電、磁、光實驗
D033668383,1315,系統程式
D080944683,1319,資料庫系統
D0967265,3028,智慧城市與行動應用
D0903128,2900,電影藝術專題講座　
D082286835,3780,全民國防教育軍事訓練(二)
D097331582,1337,計算機結構學
D037519322,2992,聲音表達與訓練
D0590217,1307,系統程式
D0847325,2896,音樂與人生
D014046315,2170,國際企業管理
