D081832880,2865,人生哲學
D067322466,2135,會計學(二)實習
D095736242,1288,普通物理-電、磁、光實驗
D0655021,2904,應用文
D019195216,2874,中國文化遺產及其藝術
D050423293,1274,班級活動
D0973397,1307,系統程式
D005923977,2191,期貨與選擇權
D079438148,2863,人生哲學
D094359459,1293,邏輯設計實習
D020680855,1283,邏輯設計實習
D083243806,2196,財務管理
D017290548,2925,國防科技與產業發展
D059726050,3779,全民國防教育軍事訓練(二)
D022964793,2921,皮膚保養醫學
D0934145,2907,旅遊與多元學習
D0973043,1334,計算機結構學
D0613125,1348,資訊專題研討(二)
D068464479,2168,企業倫理與社會責任
D047612303,2144,經濟學(二)
D083635526,2147,資訊網路
D0579008,2942,音樂、語言與大腦
D031417624,1316,資料庫系統
D0502309,3007,科技與藝術
D0939518,2874,中國文化遺產及其藝術
D072385654,2967,婚姻與家庭
D007167454,2194,行銷管理
D071563329,1299,微積分(二)實習
D0508917,2925,國防科技與產業發展
D0743439,2988,劇場實務（二）
D0713976,1308,資料庫系統
D064189482,3779,全民國防教育軍事訓練(二)
D021511783,2136,經濟學(二)
D066043591,2936,化粧品科學與生活時尚
D039247094,1348,資訊專題研討(二)
D0796515,1283,邏輯設計實習
D065550960,1278,普通物理-電、磁、光實驗
D040755779,1309,機率論
D093481373,2957,大陸問題研究
D0688206,2135,會計學(二)實習
D039683472,1296,程式設計(III)
D043302284,2145,經濟學(二)實習
D0928475,3779,全民國防教育軍事訓練(二)
D056801248,2150,商事法
D046917386,1313,資訊與網路安全
D032717273,1316,資料庫系統
D050850693,2132,班級活動
D0668781,3040,智慧城市競爭力
D019736389,1279,微積分(二)實習
D098095308,2004,人工智慧概論與實務
D007088780,2180,投資組合管理
D0966866,1301,線性代數
D0893077,1360,敏捷開發
D056066487,2930,認識天然災害
D075864491,2996,劇場服裝設計及製作
D0647238,1328,組合數學
D009196544,1298,普通物理-電、磁、光實驗
D0735928,1318,系統程式
D095140230,2953,教育的理論與實踐
D010430408,1289,微積分(二)實習
D0704346,2946,國際關係
D099547233,1340,計算機結構學
D015438508,2160,管理科學
D023688148,3767,全民國防教育軍事訓練(二)
D0724215,2177,文化創意經營策略
D0807153,1288,普通物理-電、磁、光實驗
D091700261,1286,程式設計(III)
D0898095,2151,組織行為
D015438072,2163,行銷管理個案研究
D0663109,3008,創意運動英文學習
D0876842,3898,創新管理與企業家精神
D044926090,2151,組織行為
D058498965,1292,邏輯設計
D0621257,2160,管理科學
D030260962,1971,雲端應用系統開發
D040114248,2943,模擬亞太經合會
D0613330,1309,機率論
D0948532,1304,系統程式
D0836017,2947,戀愛心理學
D084699893,2195,作業管理
D097871460,2997,舞台道具製作
D068431273,2153,統計學(二)實習
D000697095,2154,管理科學
D077254436,2174,國際企業管理
D095893082,2974,非商業背景會計學
D0877007,2179,服務科學與創新
D046191052,3009,基礎影音製作
D065811788,1282,邏輯設計
D072774083,2910,台灣環境與永續生活
D0678303,2875,世界音樂文化
D066799566,1317,機率論
D094839319,2137,經濟學(二)實習
D0881623,1284,班級活動
D0863552,2978,觀光美儀與國際禮儀
D0938445,1309,機率論
D0708907,2880,倫理價值與生命哲學
D024329538,1310,系統分析與設計
D070130744,2136,經濟學(二)
D002105628,2938,材料與生活
D0960536,2175,管理資訊系統
