D008454546,1274,班級活動
D0817762,1971,雲端應用系統開發
D024345453,2172,企業倫理與社會責任
D0694413,2134,會計學(二)
D0673316,2139,資訊網路
D095564845,2908,旅遊與多元學習	
D025331233,1306,機率論
D0585495,1294,班級活動
D083369629,1304,系統程式
D048814508,1309,機率論
D024623261,2194,行銷管理
D0683802,3043,戀愛、家庭與性別平等
D023826878,2145,經濟學(二)實習
D0586800,2151,組織行為
D067571758,2962,投資與理財
D006241612,2890,台灣民間信仰
D008739407,2196,財務管理
D035006312,2862,人生哲學
D092842557,2904,應用文
D029138401,1322,物件導向設計
D095073019,1972,軟體品質保證與軟體測試
D006550806,2898,現代散文
D082868147,2159,統計學(二)實習
D080249207,2925,國防科技與產業發展
D0795675,2137,經濟學(二)實習
D022905482,2960,生涯規劃
D0871738,3004,衣藝美學與創新時尚
D093064576,2167,應用程式設計
D0747445,1332,計算機演算法
D087976397,2921,皮膚保養醫學
D059359746,1330,數位信號處理導論
D0785862,2135,會計學(二)實習
D0923791,2878,日本歷史與文化
D015442963,1318,系統程式
D027463215,2140,班級活動
D0642238,2939,智慧城市無所不在的監測系統
D018514780,1323,物件導向設計實習
D021491627,2918,土地關懷之旅
D031361910,1346,文獻研討(二)
D0842895,2862,人生哲學
D0550907,2992,聲音表達與訓練
D098601288,1303,邏輯設計實習
D066043355,1324,資訊與網路安全
D011502012,1283,邏輯設計實習
D079416757,2150,商事法
D0886008,2165,消費者行為
D0960113,2137,經濟學(二)實習
D0661250,2879,倫理價值與生命哲學
D067088768,2933,環境與公害
D085184046,1296,程式設計(III)
D0766556,1305,資料庫系統
D0741005,3037,民法實用
D065595817,1317,機率論
D0777579,2969,心理劇與自我成長
D0873680,1284,班級活動
D082518585,2151,組織行為
D0769540,3031,食品衛生與安全
D089869666,2179,服務科學與創新
D033745312,1298,普通物理-電、磁、光實驗
D028099888,2192,綠色企業與創業
D0737161,3893,與產業接軌─共通核心職能培育
D065110478,1307,系統程式
D045774119,2972,行政領導與人脈經營
D043602650,3898,創新管理與企業家精神
D0805840,3036,社會學與生活體驗
D006109578,2913,世界音樂賞析
D089637401,1321,系統分析與設計
D079640763,2135,會計學(二)實習
D0713796,2953,教育的理論與實踐
D068520175,1331,計算機結構學
D060778062,2156,商事法
D086193887,1278,普通物理-電、磁、光實驗
D028356592,1328,組合數學
D0924322,2891,生死與哲學
D085485129,1305,資料庫系統
D058696934,1334,計算機結構學
D073870333,1292,邏輯設計
D0877009,2163,行銷管理個案研究
D0535666,2998,性別與新飲食文化探索
D0572407,1320,機率論
D041902066,1346,文獻研討(二)
D026451541,2959,生涯規劃
D0970251,1306,機率論
D026298344,1303,邏輯設計實習
D043165056,1282,邏輯設計
D0935047,2876,日本歷史與文化
D050032327,1972,軟體品質保證與軟體測試
D0581404,3032,個人資料保護法
D022396839,1308,資料庫系統
D0817714,3032,個人資料保護法
D0946715,2970,時間管理專題
D0989002,2884,古典小說
D003321591,2910,台灣環境與永續生活
D023326644,3897,國際企業策略與文化
D064991757,1346,文獻研討(二)
D010965757,1971,雲端應用系統開發
D0560833,3000,敲開古典音樂之門
D0558468,2167,應用程式設計
D0929740,1283,邏輯設計實習
D0695905,2955,經濟與生活
