D0981882,2944,地方自治
D089956441,1307,系統程式
D0958068,2898,現代散文
D0796043,3779,全民國防教育軍事訓練(二)
D0873271,1300,微積分(二)
D0792704,2142,會計學(二)
D0817713,2193,職場實務
D050430000,1280,微積分(二)
D014021268,1313,資訊與網路安全
D0831904,1338,計算機演算法
D023165779,2138,管理學
D071753959,1279,微積分(二)實習
D003890158,2157,組織行為
D0790448,2994,探討在台日商管理之文化差異問題
D0517390,3036,社會學與生活體驗
D0826900,2978,觀光美儀與國際禮儀
D018082494,2874,中國文化遺產及其藝術
D092257931,1305,資料庫系統
D0590841,1283,邏輯設計實習
D0775614,2870,詩詞欣賞
D088177601,1299,微積分(二)實習
D0536044,2136,經濟學(二)
D0888211,2969,心理劇與自我成長
D0800919,3013,社會設計專題
D073014348,1284,班級活動
D091793997,1274,班級活動
D079746830,1306,機率論
D003962497,2195,作業管理
D0692363,2140,班級活動
D0674274,1348,資訊專題研討(二)
D0709814,3045,空間資訊與智慧生活
D087452334,2904,應用文
D023600300,2960,生涯規劃
D085518094,2961,住宅問題研究
D013462512,1306,機率論
D015921468,1307,系統程式
D0869989,2158,統計學(二)
D024105132,2154,管理科學
D011778288,3827,Android Apps創意程式設計
D033816951,2140,班級活動
D004332879,1320,機率論
D077640857,3779,全民國防教育軍事訓練(二)
D046188519,1303,邏輯設計實習
D047797406,2178,企業資源規劃實務(二)
D055319867,1320,機率論
D0958186,2871,詩詞欣賞
D020774479,2138,管理學
D0864640,1276,程式設計(III)
D072399668,2973,行政領導與人脈經營
D065743898,1301,線性代數
D084079671,1305,資料庫系統
D022694003,1301,線性代數
D098613243,2865,人生哲學
D045113802,2160,管理科學
D0862604,3049,3D動畫虛擬實境實作(II)
D029227990,2930,認識天然災害
D035827795,3780,全民國防教育軍事訓練(二)
D050663262,1348,資訊專題研討(二)
D060266569,2170,國際企業管理
D0999446,1288,普通物理-電、磁、光實驗
D089451083,2158,統計學(二)
D033656465,3820,體育玩很大：創意運動課程設計
D0974718,2908,旅遊與多元學習
D041512678,1278,普通物理-電、磁、光實驗
D043691197,2147,資訊網路
D040198163,2146,管理學
D089174838,2954,教育的理論與實踐
D0579979,2149,管理與統計
D0836441,1353,雲端計算
D0675141,1292,邏輯設計
D0909891,2962,投資與理財
D068966614,1352,計算機視覺
D0944917,1289,微積分(二)實習
D033579177,1341,計算機演算法
D0579677,2176,人力資源發展
D000086776,1315,系統程式
D0716646,3011,從人類學看世界
D0536303,1321,系統分析與設計
D0786174,2874,中國文化遺產及其藝術
D0920731,2140,班級活動
D0887620,1318,系統程式
D0749476,2203,網路行銷
D0720028,2955,經濟與生活
D023619081,3780,全民國防教育軍事訓練(二)
D026668161,2001,電子商務安全
D065697917,2170,國際企業管理
D058843536,2885,台灣民間信仰
D024001601,2996,劇場服裝設計及製作
D0606719,2996,劇場服裝設計及製作
D0823427,2891,生死與哲學
D001147506,1338,計算機演算法
D0882576,1294,班級活動
D0624352,1302,邏輯設計
D040051659,2947,戀愛心理學
D0858602,2938,材料與生活
D094426793,2961,住宅問題研究
D061233256,2872,希臘羅馬神話故事與西洋藝術
D0578334,2991,創業創意營運管理
D0604332,2146,管理學
D0723541,1301,線性代數
